,month,date,seoul,busan,daegu,incheon,gwangju,daejon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,202110,23,15.914537522771262,8.643479043554807,8.158174489195712,10.970626928651926,7.9633590446329245,8.535178862278482,7.468844635060423,8.077397073466253,13.207719665058821,9.903311730628749,9.206808335220126,9.505810586352386,8.670728013439238,8.530198576163679,8.811796418614453,8.60511544375551,8.390956784548466
0,202103,9,15.901535931002684,8.503918372830533,8.05521917386449,10.940699616266095,7.801298923857923,8.447656393226131,7.189143392414892,8.008086519513132,13.19624135536948,9.801974464736228,9.097131937503274,9.366375910285813,8.516870558730748,8.381417808272824,8.625237200058098,8.472870452779523,8.220620097812342
0,202110,3,15.92353862386447,8.622564029601431,8.20421316189976,10.93281430016562,8.029590440854742,8.57736533896512,7.483824820196502,8.104079552891413,13.166865898855212,9.971855927990749,9.208748783490272,9.548527726802684,8.649816106984288,8.571980696513544,8.84942603976969,8.644848482554625,8.340363622783384
0,202112,26,15.930044626907376,8.867691031756708,8.422513780377397,10.891246970258408,8.218926264262958,8.611370765255124,7.751447568763748,8.082143119433994,13.12573452739716,9.92980590819271,9.194532207792081,9.533311742415567,8.772435379809316,8.74528448245438,8.953268850394831,8.918477529260098,8.51852778432178
0,202112,1,15.9267905517432,8.723105258823308,8.188671203136662,10.930789193582296,8.017339414266125,8.580664611145501,7.580502234365015,8.058949815925944,13.161777372125663,9.819025416138468,9.101525869493795,9.459038477441645,8.625729304683682,8.482808764554406,8.746521448913754,8.67629014359016,8.445711049148752
0,202105,16,15.906533565139494,8.622238818792274,8.109855363119804,10.937145463000784,7.881803528351923,8.517135125214299,7.369519411450239,8.121834901437389,13.191161623501374,9.882634535063612,9.147486452605312,9.475922777729824,8.603619451021514,8.477445888025748,8.780891553173118,8.58567754653388,8.361105152248753
0,202102,23,15.902918227589105,8.613613144804386,8.157595613393287,10.92446964766414,7.902183608255821,8.533031388098669,7.3358434962040375,8.030653593530403,13.177321149385003,9.801197714344342,9.095863027212427,9.391354526873565,8.573823291119671,8.455211399060357,8.69116450558043,8.589407535051953,8.234489184003207
0,202102,21,15.903027871390877,8.65272882420893,8.192155332420688,10.919510490809259,7.937821025115137,8.55482610622309,7.399550976841322,8.040849506424303,13.171366852154774,9.811344850971897,9.106007106294165,9.407324735804595,8.600844763911848,8.494640786945727,8.721887599061917,8.626406276389554,8.261268150577648
0,202105,28,15.902808911966817,8.61489347452352,8.08869055192776,10.960606138163406,7.850932909753965,8.520535985147294,7.336789893492073,8.068352427743358,13.209015835151442,9.849952358173217,9.126323919210185,9.449639173272791,8.573927142424726,8.41914636718831,8.747818362902029,8.544124052569181,8.39377819697918
0,202105,14,15.907152994129753,8.623457814374891,8.113339687202414,10.933181275712288,7.88685723462269,8.516567189066032,7.374871679675859,8.130477024742438,13.188154682029252,9.887979207725389,9.150970406297848,9.48023699094544,8.608483572439134,8.486840396626663,8.786298948859596,8.592438304798165,8.355554329952929
0,202101,9,15.916341662853325,8.735898521283254,8.24674667595383,10.798656128854965,8.05348711027778,8.574457334433685,7.65050642459019,8.045195316920125,13.050837161459507,9.656561407906118,9.085098946388278,9.371276274954838,8.608683769103584,8.527673563823022,8.730831061393125,8.66167888216497,8.271911222454175
0,202112,3,15.927051267786965,8.735473322548295,8.209527830188684,10.927682722841297,8.035049066915358,8.583156100856772,7.5953061844032215,8.060825205058155,13.15894127136057,9.828353744218667,9.109293121446868,9.465187620592442,8.638291156724653,8.506536611227709,8.764728444591459,8.697975930428584,8.451735538328862
0,202112,24,15.929784690214776,8.856863075087427,8.40569199652127,10.894468529406579,8.20421316189976,8.608948673665907,7.738797302327341,8.08030732289132,13.128666246719765,9.921381338280053,9.187401865203567,9.527568719187343,8.761459181803728,8.726643415598444,8.938214097631693,8.901120490250973,8.512893638992875
0,202112,30,15.9305642976791,8.88900143426206,8.455331514439901,10.884772548455471,8.24771854671237,8.61619741958006,7.776277904852588,8.08580463290236,13.11984517713976,9.946445071651317,9.208642156630866,9.544699779065873,8.794032825527852,8.781555458546402,8.982715018178874,8.952313140582405,8.529701729220534
0,202112,18,15.929004474488416,8.823657446589015,8.35345910265904,10.904071400381197,8.158728628631371,8.601646999537802,7.699857016920935,8.074779625336223,13.137410184916765,9.895673229116529,9.165700615195956,9.510139063402235,8.727788666462935,8.668539943910762,8.891640239535594,8.847165083831047,8.495798200207119
0,202110,1,15.924434293877738,8.620448266382068,8.20870256654036,10.928953193430628,8.035978566044946,8.581487731179871,7.485310569957954,8.10670905743044,13.162687203988572,9.9784588615847,9.20894262138425,9.552700769258998,8.647700661754081,8.57606447437551,8.853112279687402,8.648736318427456,8.335160625118572
0,202110,21,15.915441287535055,8.641407117402911,8.162874915357635,10.966909361330842,7.970183100648045,8.539478502801211,7.470352792268175,8.080097588204929,13.203708581374315,9.910381476675358,9.20700254957512,9.5101653554471,8.668656392236949,8.534456227291788,8.815623743059511,8.609160546801775,8.386011110728795
0,202109,14,15.922363995370363,8.805415118120486,8.38667439920785,10.91595596661345,8.201861249107125,8.679141958402255,7.631140642602692,8.12363689113221,13.152185704790622,10.009371930953895,9.244658059277645,9.600181841969881,8.795117814412038,8.787912201189558,9.004635545028808,8.825912422933818,8.40336731586398
0,202109,28,15.924567445594471,8.644624348715498,8.234671116582527,10.925641073907483,8.061003048483101,8.596004371840527,7.50538225768467,8.10998656774977,13.15954444779723,9.985239567741601,9.213561844124946,9.560569922253645,8.666451925163068,8.606863253191413,8.874932901623454,8.674333683012932,8.341680402265895
0,202107,11,15.920098055564292,8.710502547733089,8.203771937406408,10.892077940517984,7.8365609200555735,8.546833418466713,7.49817288851441,8.030388567400161,13.135538270611395,9.96734035475124,9.139893679226086,9.422218121132506,8.623069058128863,8.536344120001923,8.847651991812741,8.675073313749373,8.481338677220402
0,202107,10,15.919891617234804,8.709028488509142,8.20211118898138,10.892565153877266,7.832909836633413,8.541942450710573,7.493945688467339,8.026180736742011,13.136462483977363,9.962965407009243,9.13772805496602,9.419994640954778,8.617814754017193,8.533688648268004,8.844406102624653,8.668528852886727,8.480435507031862
0,202109,29,15.924724649266592,8.632086128833212,8.222875820647502,10.926329291152307,8.050139872388739,8.589792883830581,7.4957641414187774,8.109004377386476,13.160068005984527,9.983493336451067,9.21130324160174,9.557679539517801,8.656595648894587,8.592585100874347,8.864991521195002,8.66257410039791,8.33712509367515
0,202109,1,15.920313577924839,8.9346176121218,8.509725376568717,10.906877879730784,8.316976466967725,8.750603855086224,7.735258512041161,8.136147487848817,13.145303756542935,10.031270789455961,9.272692128886737,9.635610286027392,8.901375644193527,8.930952694615884,9.111653832010788,8.94866387094519,8.457429032628621
0,202109,15,15.922521545787541,8.794749167569009,8.37655086161377,10.916650879371755,8.192432110723036,8.673427413446873,7.622663951323595,8.122668023346407,13.152713128898949,10.007667371445791,9.242468685727705,9.597403870903795,8.786456678344,8.776012719182917,8.995908761263994,8.815815203906352,8.399085102935908
0,202110,20,15.915892863804851,8.640369542270918,8.165216869065505,10.965045382177857,7.973577744827256,8.54162141028505,7.471106018776941,8.081445115696264,13.201696990056949,9.913897694619346,9.207099642609743,9.512335649073616,8.667618970054582,8.536578274247356,8.817531926106666,8.61117697875439,8.383529071089773
0,202112,19,15.929134552723513,8.829268854572481,8.362356254663174,10.902477312056622,8.166454510005124,8.60286765362805,7.70645327967151,8.075703032775046,13.135958161048823,9.900004072905112,9.169350352587852,9.51306518456354,8.733479738733802,8.67846133901236,8.899554746290832,8.85636224917369,8.498667812606952
0,202112,31,15.930694173186474,8.894258825002703,8.463370384718731,10.883147372026944,8.254788926148725,8.617400451833262,7.7823903355874595,8.086717920303906,13.118367404126982,9.950561959922057,9.212138753917563,9.547526639331053,8.799360083179907,8.790421306897867,8.989943046329998,8.960596138864794,8.532475814947395
0,202112,25,15.929914667006962,8.862291708931176,8.414138259583806,10.892859047137351,8.211596772259936,8.610160452776293,7.745142439067277,8.081225642431216,13.127201461430351,9.925602494882423,9.190973391707539,9.530444353585265,8.766962340346257,8.736007384569218,8.94576980444332,8.909836667633224,8.515714679601277
0,202112,2,15.926920918261688,8.729308411688969,8.199153890538659,10.92923716448137,8.026233444053053,8.581911131941059,7.587931603751058,8.059887950127536,13.160360327176223,9.823700457352226,9.105417036726736,9.462117775504783,8.632029955590314,8.494743062578646,8.755666383016733,8.6871918200264,8.448727830540681
0,202101,8,15.916891038435848,8.722590528598856,8.233725880280149,10.795489557988846,8.043518315253822,8.56520886219469,7.637592056488895,8.040561191364079,13.048226700123978,9.643238629800067,9.079202426135415,9.361723169449299,8.596338225830202,8.511162137893937,8.716826398727003,8.646403163363903,8.259842146191415
0,202105,15,15.906843327596157,8.62284850232735,8.111599042724631,10.935165333702857,7.884333573977293,8.516851197459099,7.37219912640567,8.126165298847765,13.189659282977015,9.885310442080982,9.14922994669248,9.478082210890285,8.606054469187054,8.482154174384618,8.783598906002918,8.589063639136679,8.358333592549418
0,202102,20,15.903082688783932,8.671727471129039,8.20899738174668,10.91702165932329,7.955174518864504,8.565547886633167,7.429944661398443,8.045908742270779,13.168376355426465,9.816380067032119,9.111040816613107,9.41521520466884,8.614086532942856,8.513787398281405,8.736902280281813,8.64440465529594,8.27439343065766
0,202105,29,15.902497897080588,8.614278920100018,8.08690643013426,10.962536574762622,7.848316819314913,8.520818868761863,7.334013457743497,8.063763707114136,13.210489396390553,9.847180009999086,9.124539991639304,9.447417368172466,8.571412523358186,8.414131107607894,8.745012247118094,8.540582043386337,8.396453369417422
0,202105,11,15.908081418785763,8.62528352611246,8.118543515077441,10.927205372912148,7.894390226930235,8.515714679601276,7.382846749635687,8.143301766308367,13.18362724836792,9.895943035069175,9.156173683393606,9.486673611933535,8.615735678339824,8.50076872267951,8.794355609690756,8.602494504929888,8.347169893615217
0,202102,18,15.903192314556026,8.708675045239481,8.241853682797762,10.912025336065568,7.989003393480668,8.586652620714831,7.488093639081931,8.055951067839075,13.162368398292488,9.826375071362108,9.121032854378685,9.43081178487784,8.640055369852876,8.551014739891748,8.766271788755567,8.679457802863633,8.300138209942583
0,202102,24,15.902863401179728,8.593466165200478,8.139857292740023,10.926940034014663,7.883877040550858,8.521953272802898,7.302400154172498,8.025516386489008,13.180285055439594,9.796085271353286,9.090752136498036,9.383272749965514,8.560033718756257,8.434897948689407,8.675441586577596,8.570381831358223,8.220825892291328
0,202112,6,15.927442214447797,8.753743246797162,8.24001915650817,10.923004847390459,8.061039020597251,8.586881734845836,7.617109128807804,8.063631710667694,13.15467198144244,9.842185080063096,9.120832038541629,9.474341013968964,8.65684292553275,8.54110501146255,8.791432082042313,8.72964755834706,8.46070476181537
0,202112,21,15.929394658443666,8.840398081227114,8.379916545229204,10.899281491740968,8.181729478322229,8.605304500892684,7.719516690878245,8.077547293538942,13.13304777284472,9.908609894782998,9.176610107076135,9.51889186492672,8.744765630390065,8.698013622083925,8.915198284613702,8.874506641144176,8.50438245090856
0,202110,4,15.923090487843805,8.623620234905204,8.201960878855942,10.934739277331051,8.026381009746405,8.575297752499763,7.483081116700375,8.102762203208082,13.1689487164188,9.968538039371087,9.20865185045154,9.546434656998356,8.65087215379697,8.569932536542465,8.847577811619747,8.642898881661994,8.342955005008871
0,202110,18,15.91679540504111,8.638291156724653,8.169884386187872,10.961306968123749,7.98033265673096,8.545893498102757,7.472610771877697,8.084134735391899,13.197661627071746,9.920893255106064,9.20729380040239,9.516662156711336,8.665540891362157,8.54080890650063,8.821337403331198,8.615197685507884,8.378546433443354
0,202110,24,15.914085333908174,8.644513399021982,8.155815964815462,10.972480542509164,7.95992947390288,8.533022089495693,7.468089702646255,8.076044076371746,13.209719189692965,9.899758025844132,9.206711213896092,9.503626069591842,8.671762216904469,8.528062933400305,8.80987724918423,8.603086739566866,8.39342047921468
0,202110,30,15.911367898326993,8.650697164310005,8.14154679539681,10.983530646465663,7.9391013152972825,8.519982845098717,7.463548100481873,8.067887424297997,13.22163309790023,9.878166436026927,9.2061282877849,9.490417795793789,8.677945076739665,8.515152400741396,8.798284235846445,8.59082731860427,8.408076526310506
0,202105,8,15.909008982268901,8.627105910700172,8.123720403256975,10.921193543898616,7.901866897273256,8.51486144274398,7.390758720740646,8.155964114335635,13.179079223791698,9.903843940635248,9.161350026481484,9.493069067655885,8.622935569639145,8.51450571240969,8.802347879171915,8.612450583903582,8.338714563683155
0,202107,14,15.920717114975156,8.714911732970476,8.208737698019927,10.890614874557784,7.847434862826392,8.561364409729375,7.510748319329521,8.042906856075579,13.132760494412617,9.980351516081049,9.14636255383036,9.428859051490614,8.638668327604677,8.544268486373221,8.857326919354293,8.694453574956144,8.48404330377769
0,202109,11,15.92189119513125,8.836746923372562,8.416444248315633,10.91386832620949,8.229626667843982,8.696092231408862,7.656147933768061,8.126537874961553,13.150601761351638,10.01446824536974,9.251197565876932,9.608469750402847,8.820660026423466,8.822783941911311,9.030368053559604,8.855606400274375,8.416105017775733
0,202109,5,15.920944923503914,8.896610880709506,8.47345026846832,10.909679925005564,8.282946561757363,8.729154453327878,7.704361167910313,8.132314716916461,13.14742632791521,10.024583612580013,9.26414966524905,9.624842302506583,8.869866807375459,8.889078535150093,9.079927919919658,8.912473274466036,8.441103770308983
0,202107,28,15.923601002459211,8.735234717247014,8.231590675616989,10.883758786981224,7.896672702123186,8.626516168724095,7.567429069807122,8.099338748242761,13.119694528871648,10.038927405149892,9.176009362134362,9.459279939495548,8.708410546874308,8.580440556790188,8.901278687505702,8.780237125600346,8.496569065492118
0,202107,29,15.923806676526501,8.736670676073867,8.233203219496511,10.883267263035263,7.900098634727397,8.631011388229338,7.571357366883981,8.103250312866724,13.118754680334101,10.042982979735879,9.178093734934414,9.461417854624965,8.713210849531896,8.582974891099942,8.90434540074115,8.786091891148915,8.497457787666956
0,202109,10,15.921733545362924,8.846976439886653,8.426173793029069,10.913171476451957,8.238713095062561,8.70167907103957,7.664346632098617,8.127503002423435,13.150073222186093,10.016161261488179,9.2533679324467,9.611217192194307,8.829031147079089,8.834142761548586,9.038800483546906,8.86531163267185,8.42031511643975
0,202109,4,15.920787124473705,8.906248842243384,8.48264315365683,10.908980149417218,8.291563218182086,8.734560089952993,7.712175461951511,8.133274287729058,13.146896107295444,10.026259603813392,9.266292132176432,9.62754518814471,8.877837580008435,8.899712604628853,9.087954258393165,8.921644452421738,8.445210139506719
0,202107,15,15.920923382978158,8.716377151736669,8.21038748690528,10.890126709836988,7.851033392069162,8.566161527116174,7.514905230886743,8.047045035598007,13.131832851687182,9.984651219788983,9.148509579479883,9.43106293053486,8.643814473804095,8.546896048423894,8.860531205475615,8.700831085758725,8.484943222845713
0,202105,9,15.908699890028446,8.62649881810569,8.12199774994553,10.923201505369121,7.899380879833793,8.51514593592776,7.388128346388624,8.151761121522844,13.180597531424691,9.901217235379875,9.159627554240746,9.49094179049759,8.620541361082719,8.509947650930284,8.799690880404228,8.609142892421575,8.341540958063602
0,202110,31,15.91091427359552,8.651724084373843,8.139148678884066,10.98536051719994,7.9355873855892,8.517793011488205,7.462789157412448,8.066521490469993,13.223605022147542,9.874522074243114,9.206031100388085,9.488199355479201,8.678971846978863,8.512984346642183,8.796338932845732,8.58876938990546,8.410498452745275
0,202110,25,15.913632940477811,8.645546685703332,8.153451864644731,10.97433072683811,7.956488100728518,8.530860654987974,7.467334199878532,8.074689246195668,13.211714724205368,9.89619164718924,9.206614083138591,9.50143677026833,8.672795351897815,8.525922719903724,8.80795438945927,8.601053911369727,8.395878119003799
0,202110,19,15.916344236245564,8.639330889458499,8.167553350838729,10.963177922117241,7.976960904372618,8.543759735533959,7.471858678362529,8.082790829800572,13.199681344082268,9.917401592083547,9.207196726218221,9.514501242724194,8.666580470509654,8.538695827653482,8.819436474924954,8.613189352890124,8.381040855598094
0,202110,5,15.922642150907205,8.624675325816256,8.199703511579932,10.936660556077628,8.023161245016084,8.573225882262017,7.482336859697687,8.101443115825152,13.171027204868578,9.96520910571015,9.208554908015882,9.544337197062365,8.651927086551176,8.567880173001065,8.84572616119639,8.640945472399714,8.345539689325625
0,202112,20,15.929264614040463,8.834848950280637,8.371174944926544,10.900880678556687,8.174121159462274,8.604086819538258,7.713006316712245,8.076625588319153,13.134504025741336,9.904316241336762,9.172986817821931,9.515982768514634,8.739138605896246,8.688285266258644,8.907407105176762,8.865475596964437,8.501529213888565
0,202112,7,15.927572496044496,8.75975979135439,8.24997976941059,10.921440680121476,8.06955436917474,8.588120534691553,7.624272403929296,8.064565464934896,13.15324482476549,9.846753337136345,9.124648944584042,9.477373620498701,8.662951146967627,8.552367266423891,8.800177148211212,8.73998571338492,8.463676714515783
0,202102,25,15.90280857176425,8.572904924397237,8.121798633242983,10.929404332592526,7.865229083037304,8.510751056783098,7.267799540390474,8.020352652216909,13.183240202708907,9.79094655692013,9.085614990333568,9.375125125412168,8.54605133216307,8.414163291096694,8.65946750309727,8.550987118252955,8.20697332593909
0,202105,10,15.908390702220439,8.625891356725893,8.12027212397806,10.925205443008709,7.896888666705834,8.515430348198189,7.385491034916135,8.147540388975264,13.182113537293962,9.898583612369109,9.157902109969415,9.488809978382365,8.618141406531823,8.505368718358405,8.79702680318247,8.605824223797585,8.34435938644861
0,202102,19,15.903137503172207,8.690371888883174,8.225560468267716,10.914526618096945,7.972231998446817,8.57615592886583,7.459441753656321,8.050942511039809,13.165376888796306,9.821390056659078,9.116049315546316,9.423043901129434,8.627155246590586,8.53257429345454,8.751694851647288,8.662084811611395,8.28734866721978
0,202105,12,15.907772039665248,8.624675325816256,8.116811912913164,10.929201311077836,7.891885529315227,8.515998930182997,7.380195453567977,8.139045101217201,13.185138671583383,9.893295466656117,9.15444226418608,9.484532671649967,8.613324148660086,8.496147469217,8.791677261809346,8.599153661984088,8.349972523963972
0,202102,27,15.902698903913677,8.530468962812547,8.084672502534643,10.934314785931896,7.826856343882795,8.487962978040601,7.19478535321498,8.009944496140589,13.189124426894997,9.780589223905263,9.075260842830977,9.358627979167675,8.517486005684813,8.371357843192692,8.626732819548975,8.511031389302428,8.1786788711608
0,202112,5,15.927311915875592,8.747690284210305,8.229958330778302,10.924566571860645,8.05245053764798,8.585641398471411,7.609894170734046,8.0626970836885,13.156097104245521,9.83759585820802,9.117000507888893,9.471299182754933,8.650697164310005,8.529714471969909,8.78260986450124,8.71920140841981,8.457723950277517
0,202112,22,15.929524685937523,8.845916589172228,8.388582391687626,10.897679743429919,8.189280347486873,8.606520701302367,7.7259849540828025,8.078468150000463,13.13158939618249,9.91288519155842,9.180220315486741,9.521792523038766,8.750361168570867,8.707648248106914,8.92292923056121,8.883456855002684,8.507227570123591
0,202110,7,15.921744873565013,8.626782173849154,8.195173432151178,10.940492074969347,8.016690447005555,8.569069219207499,7.480846681872723,8.098799709580637,13.17517126615003,9.958517807393974,9.208360994946503,9.540129032858884,8.65403361926889,8.563762765940371,8.84201254266974,8.637027169047538,8.350689102105461
0,202110,27,15.912727539174316,8.64761006152752,8.148706831039705,10.978020857509442,7.949569620143801,8.526523719883453,7.465821479830625,8.071974066683449,13.21569388634276,9.889020504397443,9.206419793315852,9.497043739846388,8.674858425283924,8.521628502157842,8.804097542166042,8.596975815643214,8.400775352486848
0,202107,17,15.921335791388554,8.719301562604624,8.21367892164959,10.889149664898826,7.858191833770594,8.575687271995879,7.5231675706759225,8.05527037268488,13.129974980675089,9.993195559166816,9.152789850911711,9.435456170679672,8.654027992740938,8.552130550544135,8.866909138899832,8.713465371271015,8.486740635056734
0,202109,6,15.921102697637519,8.886879124147105,8.464172089438984,10.910379211250445,8.274255012773848,8.72371943690701,7.696485329435812,8.131354224443252,13.147956267550052,10.022904807683686,9.262002598299976,9.622132091473505,8.861831990703843,8.878330165674859,9.071836637725102,8.903217206866698,8.436980469291063
0,202109,12,15.922048820050044,8.826411681398543,8.406619108705524,10.914564690705573,8.220456919798654,8.690474003558043,7.647881460736077,8.125571815128723,13.151130021311097,10.012772358086108,9.249022478568527,9.605714739374177,8.812218238123277,8.811294615670201,9.021863912570275,8.845806052469984,8.41187711921523
0,202107,9,15.919685136279732,8.707552253226568,8.200447677882279,10.893052129975285,7.8292453739373356,8.537027443765787,7.4897005433156485,8.021955125400561,13.13738584396163,9.958571234963376,9.135557730597007,9.41776620589382,8.612532696303774,8.531026106224783,8.841149643321211,8.661941279754652,8.479531520389479
0,202107,8,15.91947861268147,8.706073835451113,8.198781394902307,10.893538869043006,7.825567433550776,8.532088160158658,7.485437300050183,8.017711582469179,13.138308352138703,9.954157668917626,9.133382685673137,9.415532793817018,8.607222590238093,8.52835645612171,8.837882544835075,8.655310022571904,8.478626715815793
0,202109,7,15.921260446882373,8.877051729005325,8.454807018980143,10.91107800883577,8.265487257935742,8.718254719584245,7.688546969394129,8.130392808537229,13.148485926497615,10.021223179661337,9.259850911533583,9.61941451523079,8.853732092481993,8.867465012381098,9.063679352268947,8.8938746634306,8.432840096244458
0,202109,13,15.922206420127138,8.815968505705971,8.39669647706217,10.915260570615573,8.211202308701166,8.684824032800188,7.639546083134287,8.124604821121752,13.151658002359305,10.01107358988239,9.246842649940664,9.602952117286359,8.803704578883679,8.79967174903642,9.013286830421714,8.83590870644819,8.407631269606426
0,202107,16,15.921129608443442,8.717840426192632,8.212034558469659,10.889638306695003,7.85461901831715,8.570935741990082,7.51904493403941,8.051166161138877,13.13090434764166,9.988932515167065,9.15065200528449,9.433261963175198,8.648934272711974,8.549516724481661,8.863725256933451,8.707168181528463,8.4858423327875
0,202110,26,15.913180342295,8.646578905805304,8.151082162257568,10.976177494305857,7.953034843595927,8.528694538559632,7.466578125894794,8.073332577964248,13.213706284489174,9.892612503940686,9.206516942945788,9.499242667394954,8.67382742062475,8.523777916067267,8.806027825220385,8.599016942363123,8.398329733604301
0,202110,6,15.922193612874434,8.625729304683682,8.197441037065815,10.938578150589493,8.01993107990505,8.571149710464171,7.4815920483639236,8.100122286152212,13.173101382163255,9.961869053225765,9.208457956181478,9.542235328539736,8.652980907594943,8.565823588599335,8.843871075802396,8.638988239860044,8.348117710268378
0,202112,23,15.929654696526427,8.851404810249281,8.39717378598032,10.896075425404634,8.196774628052628,8.607735424365181,7.732411647598165,8.079388159265447,13.130128889551095,9.917142287955738,9.183817537163343,9.5246847916625,8.755925570845504,8.717190933223135,8.930600867207346,8.892327672621098,8.510064617594917
0,202112,4,15.927181600323456,8.74160046003231,8.219795255245378,10.926125861150096,8.04378765320206,8.584399521751923,7.602626778500912,8.061761582364465,13.157520198963526,9.832985478259218,9.11315424012522,9.46824807056543,8.644513399021982,8.518192691749322,8.773709122161124,8.708644983481593,8.4547342269312
0,202102,26,15.902753739342344,8.551912028071166,8.103407851692355,10.931862573328182,7.846226760557439,8.49942192807397,7.231958682773907,8.015162115331742,13.186186642807492,9.785781299646159,9.080451317568723,9.36691057138343,8.531870662690919,8.392989587956931,8.643234100281509,8.531208798039197,8.192926167233386
0,202105,13,15.907462564799673,8.624066755387325,8.115077307100956,10.931193273408567,7.8893745424340675,8.516283099989284,7.377537109438792,8.13477023944356,13.186647813845763,9.890640870012719,9.152707841965857,9.48238713790502,8.61090678944402,8.491504760582778,8.788991721111387,8.595801620383302,8.352767321523157
0,202102,17,15.903247122935724,8.726649208653152,8.257885678890075,10.909517781930813,8.005498142190394,8.597040275561135,7.515947408422918,8.060934663962174,13.15935082945461,9.831335358907836,9.125991680656842,9.438519793413258,8.652791197124136,8.569121284276596,8.780639288074623,8.696534120072055,8.312766243714243
0,202105,22,15.904672972682311,8.618572890903039,8.099328950132817,10.948944599414206,7.866487338709615,8.518837000911136,7.353288549163163,8.095451168859295,13.200128575406374,9.866426956262487,9.136961166465596,9.462867326498687,8.588883496823765,8.448720921719843,8.764491681295716,8.565116620632422,8.377575109660386
0,202101,3,15.919633398244436,8.653256858995457,8.165950470807697,10.779504526677547,7.992126863498119,8.517638253651668,7.570393367208223,8.017062856766994,13.035071186796698,9.573824660263474,9.049186733952622,9.312538796715694,8.53221527664838,8.424249885773403,8.643700781240035,8.566315097788163,8.197210065563118
0,202112,9,15.927833008329063,8.771685361023687,8.269608205641207,10.918304986535624,8.086370572302378,8.59059353999155,7.63844683045324,8.066430361841872,13.150384386510574,9.85582771704641,9.13223932644319,9.483411382123274,8.675056785506737,8.574518258035507,8.817441142765825,8.760346812139638,8.469594252939538
0,202112,12,15.92822364955013,8.789311221710095,8.298346845488297,10.913582932643505,8.11107625801289,8.59429161857445,7.6593387304099805,8.069221202421701,13.146078328919598,9.86928673472774,9.143517954408985,9.492400217675884,8.692944826363231,8.606851063346772,8.842790845310285,8.79013162473609,8.478405416789611
0,202103,1,15.902521000047798,8.508041767158646,8.0644335742822,10.93719939077888,7.806460021775574,8.473221079190678,7.159893740414306,8.005076411886627,13.192519778180083,9.778361290622438,9.073089628738202,9.352077921161726,8.504454331064766,8.352873780544138,8.611664309629399,8.488501625919401,8.170651068408281
0,202110,17,15.917246370375167,8.637250341821387,8.172210000445526,10.959432507098892,7.983693078568349,8.548022717421352,7.473362300173281,8.085476837324665,13.195637822547408,9.924372768826885,9.207390865164076,9.518818411216149,8.664500230365089,8.542917529659128,8.823234725063582,8.617201992808562,8.376045773584018
0,202105,7,15.909317979000864,8.62771263495684,8.125440094136502,10.919181542405273,7.904346749753038,8.514576868600795,7.3933821943709495,8.160149515909906,13.177558607394777,9.906463764381872,9.163069536912504,9.495191829110523,8.625324059649623,8.519043092197425,8.804997837000787,8.615747370622334,8.335880158149488
0,202109,22,15.923623704235062,8.71672141632555,8.30266244320025,10.921501794173155,8.12381474444322,8.632484235750972,7.561225642389184,8.115859537087522,13.156397329203616,9.99565340016582,9.227007369364975,9.577738945055613,8.72363266995215,8.688498738611976,8.93259102846248,8.742127139014068,8.368584901906903
0,202107,27,15.923395286081396,8.733796693476878,8.22997552723927,10.884250069450083,7.893234992144717,8.622000650940905,7.563485280333602,8.09541182317797,13.12063349492326,10.03485531587942,9.173920635648058,9.457137443890613,8.703587090119768,8.577899783307569,8.898202540602416,8.77434787979928,8.495679552787562
0,202107,5,15.918858785851317,8.701625422395256,8.193765821915822,10.894997666369026,7.8144517456364895,8.517122221155972,7.472537421796062,8.0048718259302,13.141070781506569,9.940798875725825,9.126829021100674,9.408802471928057,8.591120963003014,8.52030447538105,8.828016713365827,8.635148255285673,8.475907379671982
0,202107,4,15.918652091504011,8.700138209731639,8.192088358417738,10.895483459618514,7.810718888279782,8.512083384366555,7.4682002161658545,8.000555008486362,13.14198989811306,9.936305990974661,9.124634886806577,9.406548927469172,8.58569562007512,8.517606009420964,8.824706353757238,8.628336310388653,8.474999288517953
0,202107,26,15.923189527375646,8.73235659881603,8.228357765936439,10.88474111067899,7.889785423538109,8.61746465073315,7.559525875781769,8.091469416557835,13.12157158014463,10.030766576875621,9.171827537250097,9.454990348140708,8.698740254819212,8.57535253784774,8.895116901813417,8.768423745212035,8.494789248145665
0,202109,23,15.92378105632514,8.705060453432424,8.291646755485717,10.922192865059502,8.113616299505312,8.626495926306688,7.552132295172653,8.114883101001373,13.156922537252795,9.993925275116053,9.224778965328314,9.574897833747931,8.71432672941535,8.675347275487518,8.923209258829557,8.731142605890504,8.364150786114715
0,202105,6,15.909626880283339,8.62831899132238,8.127156832755556,10.917165484599241,7.906820467773916,8.514292213452112,7.395998803392558,8.16431747288513,13.176035675201746,9.909076742582252,9.164786095702054,9.497310093992434,8.627706858366471,8.523559977127768,8.80764079110864,8.61903332424305,8.333037695919737
0,202110,16,15.91769713243116,8.636208442493674,8.174530218767941,10.957554525870384,7.987042245780545,8.550147412795805,7.474113264098199,8.086817140433766,13.193609913931033,9.927840217500341,9.207487920505105,9.520970026289474,8.66345848526443,8.545021715880193,8.825128453782238,8.619202290895844,8.37353884474509
