,month,date,seoul,busan,daegu,incheon,gwangju,daejon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,202201,23,8330708.064516131,7060.741935483871,4209.741935483871,52105.41935483871,3512.129032258065,5451.322580645161,2142.774193548387,3147.1290322580644,479606.00000000006,19320.612903225807,9226.354838709676,12856.290322580644,5970.41935483871,5770.451612903225,6927.645161290323,6956.806451612903,4812.129032258064
0,202208,13,8270075.032258064,6927.774193548387,4403.612903225807,58773.645161290326,3731.774193548387,5553.806451612904,1952.290322580645,3511.7741935483873,557089.8709677419,25425.1935483871,11643.516129032258,15583.83870967742,7398.935483870968,6731.935483870967,8734.677419354837,6994.8387096774195,5331.064516129032
0,202206,16,8264477.866666668,6457.0,3923.0,59585.66666666667,3354.066666666667,5552.6,1770.3333333333333,3231.3333333333335,562053.0666666667,24331.533333333333,10607.2,14798.533333333333,6039.266666666666,5633.666666666666,7767.866666666666,6193.866666666667,5308.333333333333
0,202203,26,8242425.612903226,4683.580645161291,3295.9032258064517,58354.419354838705,2551.4838709677406,4607.967741935483,1367.9677419354841,2827.2580645161293,547347.3225806452,18929.064516129034,9539.322580645161,13489.09677419355,5291.677419354839,4839.870967741936,6285.258064516129,4805.451612903225,4138.903225806452
0,202204,13,8204359.000000001,5218.1,3541.3333333333335,60714.53333333333,2962.9,4863.266666666667,1430.533333333333,3109.6,568775.3,20804.533333333333,10661.166666666668,14729.366666666665,5723.4,5156.733333333333,6968.200000000001,5523.833333333334,4314.733333333333
0,202208,1,8297646.387096773,6756.290322580645,4339.354838709677,57324.74193548387,3728.290322580645,5425.677419354839,1922.4838709677417,3472.2903225806454,544676.4516129033,26357.32258064516,11185.193548387095,14947.06451612903,7108.225806451613,6549.225806451613,8517.129032258064,6934.064516129032,5585.7741935483855
0,202204,12,8205059.0,5181.4,3528.0,60617.8,2931.6,4847.400000000001,1426.8,3090.3999999999996,567986.2,20705.800000000003,10591.0,14663.8,5705.6,5148.6,6932.8,5480.0,4310.6
0,202203,27,8236632.290322579,4695.064516129032,3310.322580645162,58574.93548387097,2552.3870967741937,4617.774193548387,1370.7741935483873,2833.8064516129034,549581.2580645161,19047.451612903227,9581.258064516129,13566.67741935484,5331.741935483871,4882.096774193549,6329.806451612903,4835.161290322581,4163.322580645162
0,202206,17,8265371.233333333,6484.5,3942.4999999999995,59563.83333333333,3366.633333333333,5554.7,1771.1666666666667,3233.1666666666665,561768.6333333333,24392.566666666666,10607.4,14808.566666666666,6057.533333333333,5654.333333333333,7761.733333333334,6229.733333333334,5334.166666666666
0,202208,12,8272372.645161292,6913.483870967742,4398.258064516129,58652.903225806454,3731.483870967742,5543.129032258065,1949.8064516129032,3508.483870967742,556055.4193548388,25502.870967741936,11605.322580645163,15530.774193548386,7374.709677419354,6716.709677419354,8716.548387096773,6989.774193548386,5352.290322580645
0,202201,22,8328986.322580645,7070.709677419356,4232.709677419354,52156.096774193546,3526.6451612903224,5454.612903225808,2153.8709677419356,3151.645161290323,480406.0,19392.06451612903,9260.774193548388,12906.451612903227,5999.096774193547,5805.258064516129,6975.225806451614,6993.032258064516,4823.645161290323
0,202211,27,8375035.399999999,6082.700000000001,4168.799999999999,58132.0,3332.3999999999996,5831.3,1863.1000000000001,3371.1000000000004,545344.6,21639.0,10566.2,13799.5,6081.0,5210.5,7208.200000000001,5895.7,4771.999999999999
0,202211,23,8352807.9333333345,6018.299999999999,4083.1999999999994,58614.666666666664,3267.5999999999995,5767.700000000001,1829.8999999999999,3345.8999999999996,551121.3999999999,21460.333333333332,10615.8,14038.833333333332,6126.333333333333,5191.166666666667,7225.799999999999,5891.3,4686.666666666666
0,202211,4,8247227.466666668,5712.4,3676.6,60907.33333333333,2959.7999999999997,5465.6,1672.2,3226.2,578561.2,20611.666666666664,10851.4,15175.666666666666,6341.666666666667,5099.333333333334,7309.399999999999,5870.4,4281.333333333333
0,202206,13,8261797.766666667,6374.5,3864.5000000000005,59651.166666666664,3316.3666666666672,5546.3,1767.8333333333333,3225.8333333333335,562906.3666666667,24148.433333333334,10606.6,14768.433333333332,5984.466666666667,5571.666666666667,7786.266666666666,6086.266666666666,5230.833333333334
0,202201,26,8335873.29032258,7030.8387096774195,4140.8387096774195,51953.3870967742,3468.5806451612893,5441.451612903225,2109.483870967742,3133.5806451612902,477206.0,19106.25806451613,9123.09677419355,12705.806451612903,5884.387096774193,5666.032258064516,6784.903225806451,6848.129032258064,4777.58064516129
0,202208,16,8263182.193548387,6970.645161290322,4419.677419354839,59135.87096774194,3732.6451612903224,5585.838709677419,1959.741935483871,3521.6451612903224,560193.2258064516,25192.161290322583,11758.09677419355,15743.032258064515,7471.612903225807,6777.612903225807,8789.064516129034,7010.032258064516,5267.387096774193
0,202204,8,8207858.999999999,5034.6,3474.666666666667,60230.86666666667,2806.4,4783.933333333333,1411.8666666666663,3013.6,564829.8,20310.86666666667,10310.333333333334,14401.533333333335,5634.4,5116.066666666667,6791.199999999999,5304.666666666667,4294.066666666667
0,202204,16,8202259.000000001,5328.2,3581.3333333333335,61004.73333333333,3056.7999999999993,4910.866666666667,1441.7333333333336,3167.2,571142.6,21100.73333333333,10871.666666666668,14926.066666666666,5776.8,5181.133333333333,7074.400000000001,5655.333333333333,4327.133333333334
0,202203,23,8259805.580645162,4649.129032258064,3252.6451612903224,57692.87096774193,2548.774193548387,4578.548387096775,1359.5483870967741,2807.612903225807,540645.5161290322,18573.90322580645,9413.516129032258,13256.354838709676,5171.4838709677415,4713.193548387097,6151.612903225807,4716.322580645161,4065.6451612903224
0,202208,5,8288455.935483871,6813.451612903225,4360.774193548387,57807.709677419356,3729.451612903226,5468.387096774194,1932.4193548387095,3485.451612903226,548814.2580645161,26046.612903225807,11337.967741935485,15159.32258064516,7205.129032258064,6610.129032258064,8589.645161290322,6954.322580645161,5500.870967741935
0,202208,4,8290753.548387099,6799.1612903225805,4355.419354838709,57686.967741935485,3729.161290322581,5457.709677419355,1929.935483870968,3482.161290322581,547779.8064516129,26124.290322580644,11299.774193548386,15106.258064516129,7180.903225806452,6594.903225806452,8571.516129032258,6949.258064516129,5522.096774193549
0,202203,22,8265598.903225806,4637.645161290323,3238.2258064516127,57472.35483870968,2547.870967741935,4568.741935483872,1356.7419354838712,2801.064516129032,538411.5806451613,18455.516129032258,9371.58064516129,13178.774193548386,5131.41935483871,4670.967741935484,6107.064516129031,4686.612903225807,4041.225806451613
0,202204,17,8201558.999999999,5364.9,3594.6666666666665,61101.46666666667,3088.0999999999995,4926.733333333333,1445.4666666666667,3186.4,571931.7,21199.466666666667,10941.833333333332,14991.633333333335,5794.6,5189.266666666667,7109.799999999999,5699.166666666666,4331.266666666667
0,202204,9,8207158.999999999,5071.300000000001,3488.0,60327.6,2837.7000000000003,4799.8,1415.6,3032.8,565618.9,20409.6,10380.5,14467.099999999999,5652.2,5124.2,6826.6,5348.5,4298.2
0,202208,17,8260884.580645161,6984.935483870969,4425.032258064516,59256.6129032258,3732.9354838709673,5596.5161290322585,1962.2258064516132,3524.935483870968,561227.6774193549,25114.483870967742,11796.290322580644,15796.096774193547,7495.8387096774195,6792.838709677419,8807.193548387095,7015.096774193549,5246.1612903225805
0,202201,27,8337595.032258065,7020.870967741936,4117.870967741936,51902.709677419356,3454.064516129032,5438.1612903225805,2098.387096774193,3129.064516129032,476406.0,19034.8064516129,9088.677419354839,12655.645161290322,5855.709677419355,5631.225806451613,6737.322580645161,6811.903225806453,4766.064516129032
0,202206,12,8260904.4,6347.0,3845.0,59673.0,3303.8,5544.2,1767.0,3224.0,563190.8,24087.4,10606.4,14758.400000000001,5966.200000000001,5551.0,7792.400000000001,6050.4,5205.0
0,202211,5,8252784.333333333,5728.5,3698.0,60786.666666666664,2976.0,5481.5,1680.5,3232.5,577117.0,20656.333333333332,10839.0,15115.833333333334,6330.333333333334,5104.166666666666,7305.0,5871.5,4302.666666666666
0,202211,22,8347251.0666666655,6002.2,4061.8000000000006,58735.333333333336,3251.4,5751.799999999999,1821.6000000000001,3339.6000000000004,552565.6,21415.666666666668,10628.2,14098.666666666668,6137.666666666667,5186.333333333333,7230.200000000001,5890.2,4665.333333333333
0,202211,20,8336137.333333333,5970.0,4019.0,58976.666666666664,3219.0,5720.0,1805.0,3327.0000000000005,555454.0,21326.333333333332,10653.0,14218.333333333334,6160.333333333334,5176.666666666667,7239.0,5888.0,4622.666666666666
0,202211,7,8263898.0666666655,5760.7,3740.7999999999997,60545.333333333336,3008.3999999999996,5513.3,1697.1000000000001,3245.1000000000004,574228.6000000001,20745.666666666668,10814.2,14996.166666666668,6307.666666666666,5113.833333333333,7296.200000000001,5873.699999999999,4345.333333333333
0,202208,29,8233313.225806451,7156.41935483871,4489.290322580646,60705.51612903226,3736.4193548387098,5724.645161290323,1992.0322580645159,3564.4193548387093,573641.0967741936,24182.354838709678,12254.612903225807,16432.870967741936,7786.548387096775,6975.548387096775,9024.741935483871,7075.870967741936,4991.451612903225
0,202201,19,8323821.096774192,7100.612903225807,4301.612903225806,52308.12903225807,3570.193548387097,5464.4838709677415,2187.1612903225805,3165.1935483870966,482806.0,19606.41935483871,9364.032258064517,13056.935483870968,6085.129032258064,5909.677419354839,7117.967741935484,7101.709677419354,4858.1935483870975
0,202206,10,8259117.666666667,6292.0,3806.0,59716.66666666667,3278.6666666666665,5540.0,1765.3333333333333,3220.3333333333335,563759.6666666666,23965.333333333332,10606.0,14738.333333333336,5929.666666666667,5509.666666666667,7804.666666666667,5978.666666666666,5153.333333333333
0,202208,15,8265479.806451613,6956.354838709678,4414.322580645161,59015.12903225807,3732.3548387096776,5575.161290322581,1957.258064516129,3518.3548387096776,559158.7741935484,25269.838709677417,11719.90322580645,15689.967741935485,7447.387096774193,6762.387096774193,8770.935483870966,7004.967741935484,5288.612903225807
0,202201,31,8344482.0,6981.0,4026.0,51700.0,3396.0,5425.0,2054.0,3111.0,473206.0,18749.0,8951.0,12455.0,5741.0,5492.0,6547.0,6667.0,4720.0
0,202201,25,8334151.548387097,7040.806451612903,4163.806451612903,52004.06451612903,3483.096774193548,5444.74193548387,2120.5806451612902,3138.0967741935488,478006.00000000006,19177.709677419356,9157.516129032258,12755.967741935485,5913.064516129033,5700.8387096774195,6832.483870967742,6884.354838709677,4789.096774193548
0,202204,15,8202959.0,5291.5,3568.0,60908.0,3025.5,4895.0,1438.0,3148.0,570353.5,21002.0,10801.5,14860.5,5759.0,5173.0,7039.0,5611.5,4323.0
0,202204,29,8193158.999999999,5805.3,3754.666666666667,62262.26666666667,3463.7000000000007,5117.133333333333,1490.2666666666664,3416.8,581400.9,22384.266666666666,11783.833333333332,15778.433333333334,6008.2,5286.866666666667,7534.599999999999,6225.166666666666,4380.866666666666
0,202203,20,8277185.548387098,4614.677419354839,3209.387096774193,57031.32258064516,2546.0645161290317,4549.129032258064,1351.1290322580644,2787.967741935484,533943.7096774193,18218.74193548387,9287.709677419356,13023.612903225807,5051.290322580646,4586.516129032258,6017.967741935485,4627.193548387097,3992.3870967741937
0,202206,9,8258224.300000001,6264.5,3786.5,59738.5,3266.100000000001,5537.900000000001,1764.5000000000002,3218.5,564044.1,23904.3,10605.8,14728.3,5911.4,5489.0,7810.799999999999,5942.8,5127.5
0,202208,6,8286158.322580645,6827.741935483871,4366.129032258065,57928.45161290323,3729.7419354838707,5479.064516129031,1934.903225806452,3488.7419354838707,549848.7096774194,25968.935483870966,11376.16129032258,15212.387096774193,7229.354838709677,6625.354838709677,8607.774193548386,6959.387096774194,5479.645161290323
0,202208,7,8283860.70967742,6842.032258064516,4371.483870967742,58049.1935483871,3730.0322580645166,5489.741935483872,1937.3870967741937,3492.032258064516,550883.1612903227,25891.25806451613,11414.354838709678,15265.451612903227,7253.580645161292,6640.58064516129,8625.90322580645,6964.451612903226,5458.419354838709
0,202206,8,8257330.933333334,6237.0,3766.9999999999995,59760.33333333333,3253.5333333333333,5535.799999999998,1763.6666666666667,3216.666666666667,564328.5333333333,23843.266666666663,10605.599999999999,14718.266666666668,5893.133333333333,5468.333333333334,7816.9333333333325,5906.933333333333,5101.666666666667
0,202204,28,8193859.000000001,5768.6,3741.3333333333335,62165.53333333333,3432.4000000000005,5101.266666666667,1486.533333333333,3397.6,580611.8,22285.533333333333,11713.666666666668,15712.866666666665,5990.4,5278.733333333334,7499.200000000001,6181.333333333334,4376.733333333333
0,202203,21,8271392.225806452,4626.161290322581,3223.8064516129025,57251.838709677424,2546.9677419354844,4558.935483870968,1353.9354838709678,2794.516129032258,536177.6451612904,18337.129032258064,9329.645161290322,13101.193548387097,5091.354838709678,4628.741935483871,6062.516129032258,4656.903225806452,4016.8064516129034
0,202204,14,8203658.999999999,5254.799999999999,3554.6666666666665,60811.26666666667,2994.2000000000007,4879.133333333333,1434.2666666666664,3128.8,569564.4,20903.26666666667,10731.333333333332,14794.933333333334,5741.2,5164.866666666667,7003.599999999999,5567.666666666667,4318.866666666666
0,202201,24,8332429.806451612,7050.774193548386,4186.774193548386,52054.74193548388,3497.6129032258063,5448.032258064516,2131.677419354839,3142.612903225807,478806.0,19249.16129032258,9191.935483870966,12806.129032258064,5941.74193548387,5735.645161290323,6880.064516129032,6920.58064516129,4800.612903225807
0,202208,14,8267777.419354839,6942.064516129031,4408.967741935484,58894.3870967742,3732.0645161290327,5564.4838709677415,1954.7741935483873,3515.064516129032,558124.3225806451,25347.516129032258,11681.709677419356,15636.903225806453,7423.1612903225805,6747.16129032258,8752.806451612903,6999.903225806452,5309.838709677419
0,202201,30,8342760.258064517,6990.967741935484,4048.967741935484,51750.67741935483,3410.516129032258,5428.290322580647,2065.0967741935483,3115.516129032258,474006.0,18820.451612903227,8985.41935483871,12505.16129032258,5769.677419354839,5526.806451612903,6594.580645161291,6703.225806451614,4731.516129032258
0,202201,18,8322099.354838708,7110.58064516129,4324.580645161291,52358.8064516129,3584.7096774193546,5467.774193548388,2198.2580645161297,3169.7096774193546,483606.0,19677.87096774194,9398.451612903227,13107.096774193547,6113.806451612904,5944.483870967742,7165.548387096775,7137.935483870968,4869.709677419355
0,202206,11,8260011.033333333,6319.5,3825.5,59694.83333333333,3291.2333333333336,5542.1,1766.1666666666667,3222.1666666666665,563475.2333333334,24026.36666666667,10606.199999999999,14748.366666666669,5947.933333333334,5530.333333333334,7798.533333333334,6014.533333333333,5179.166666666666
0,202208,28,8235610.838709676,7142.129032258064,4483.935483870968,60584.77419354838,3736.1290322580644,5713.967741935483,1989.5483870967741,3561.1290322580644,572606.6451612903,24260.032258064515,12216.419354838708,16379.806451612905,7762.322580645162,6960.322580645162,9006.612903225807,7070.806451612903,5012.677419354839
0,202211,6,8258341.2,5744.6,3719.3999999999996,60666.0,2992.2,5497.4,1688.8000000000002,3238.8,575672.7999999999,20701.0,10826.599999999999,15056.000000000002,6319.0,5108.999999999999,7300.599999999999,5872.6,4323.999999999999
0,202211,21,8341694.2,5986.1,4040.3999999999996,58856.0,3235.2,5735.9,1813.3,3333.3,554009.7999999999,21371.0,10640.6,14158.500000000002,6149.0,5181.5,7234.6,5889.099999999999,4643.999999999999
0,202211,10,8280568.666666667,5809.0,3805.0,60183.333333333336,3057.0,5561.0,1722.0,3264.0,569896.0,20879.666666666668,10777.0,14816.666666666666,6273.666666666666,5128.333333333334,7283.0,5877.0,4409.333333333334
0,202202,1,8346216.642857142,6888.285714285715,3986.5357142857147,51732.892857142855,3365.0000000000005,5386.714285714286,2026.8928571428569,3094.785714285714,473779.5357142857,18645.5,8933.071428571428,12419.892857142859,5687.75,5429.5,6496.285714285715,6572.928571428571,4676.571428571428
0,202201,15,8316934.129032259,7140.483870967742,4393.483870967742,52510.838709677424,3628.2580645161297,5477.645161290323,2231.5483870967746,3183.2580645161293,486006.0,19892.225806451614,9501.709677419354,13257.580645161292,6199.838709677419,6048.903225806451,7308.290322580646,7246.612903225807,4904.25806451613
0,202208,31,8228718.0,7185.0,4500.0,60947.0,3737.0,5746.0,1997.0,3571.0,575710.0,24027.0,12331.0,16539.0,7835.0,7006.0,9061.0,7086.0,4949.0
0,202208,25,8242503.677419355,7099.258064516129,4467.870967741935,60222.54838709677,3735.258064516129,5681.935483870968,1982.096774193548,3551.2580645161293,569503.2903225806,24493.064516129034,12101.83870967742,16220.612903225807,7689.645161290322,6914.645161290322,8952.225806451614,7055.612903225807,5076.354838709677
0,202201,29,8341038.516129033,7000.935483870968,4071.9354838709673,51801.35483870968,3425.0322580645156,5431.580645161289,2076.193548387097,3120.032258064516,474806.0,18891.90322580645,9019.83870967742,12555.322580645163,5798.354838709677,5561.612903225807,6642.161290322581,6739.451612903225,4743.032258064516
0,202206,20,8268051.333333333,6567.0,4000.9999999999995,59498.33333333333,3404.3333333333335,5561.0,1773.6666666666665,3238.6666666666665,560915.3333333334,24575.666666666668,10608.0,14838.666666666664,6112.333333333333,5716.333333333332,7743.333333333333,6337.333333333334,5411.666666666667
0,202208,19,8256289.354838708,7013.5161290322585,4435.741935483871,59498.096774193546,3733.516129032258,5617.870967741935,1967.1935483870968,3531.516129032258,563296.5806451612,24959.129032258064,11872.677419354837,15902.225806451614,7544.290322580646,6823.290322580646,8843.451612903227,7025.225806451613,5203.709677419354
0,202204,7,8208559.000000001,4997.9,3461.333333333333,60134.13333333333,2775.1,4768.066666666667,1408.1333333333337,2994.4,564040.7,20212.13333333333,10240.166666666666,14335.966666666665,5616.6,5107.933333333333,6755.799999999999,5260.833333333333,4289.933333333333
0,202204,19,8200159.0,5438.299999999999,3621.3333333333335,61294.93333333333,3150.7,4958.466666666667,1452.9333333333332,3224.8,573509.8999999999,21396.933333333334,11082.166666666666,15122.766666666666,5830.2,5205.533333333333,7180.599999999999,5786.833333333333,4339.533333333333
0,202203,10,8335118.774193548,4499.8387096774195,3065.1935483870966,54826.161290322576,2537.032258064516,4451.064516129032,1323.0645161290322,2722.483870967742,511604.35483870964,17034.870967741936,8868.354838709678,12247.806451612903,4650.645161290323,4164.258064516129,5572.483870967742,4330.096774193548,3748.1935483870966
0,202204,25,8195959.0,5658.5,3701.3333333333335,61875.333333333336,3338.5000000000005,5053.666666666667,1475.333333333333,3340.0000000000005,578244.5,21989.333333333336,11503.166666666668,15516.166666666666,5937.0,5254.333333333334,7393.0,6049.833333333334,4364.333333333333
0,202206,5,8254650.833333333,6154.5,3708.5,59825.83333333333,3215.8333333333335,5529.5,1761.1666666666665,3211.1666666666665,565181.8333333334,23660.166666666668,10605.0,14688.166666666664,5838.333333333333,5406.333333333333,7835.333333333334,5799.333333333334,5024.166666666667
0,202206,4,8253757.466666667,6127.0,3689.0,59847.66666666667,3203.2666666666664,5527.4,1760.3333333333333,3209.3333333333335,565466.2666666666,23599.13333333333,10604.800000000001,14678.133333333331,5820.066666666666,5385.666666666666,7841.466666666666,5763.466666666667,4998.333333333334
0,202204,30,8192459.0,5842.0,3768.0,62359.0,3495.0,5133.0,1494.0,3436.0,582190.0,22483.0,11854.0,15844.0,6026.0,5295.0,7570.0,6269.0,4385.0
0,202204,24,8196658.999999999,5621.8,3688.0,61778.6,3307.2000000000003,5037.8,1471.6,3320.8,577455.4,21890.6,11433.0,15450.599999999999,5919.2,5246.2,7357.6,6006.0,4360.200000000001
0,202204,18,8200859.0,5401.6,3608.0,61198.2,3119.4,4942.599999999999,1449.2,3205.6000000000004,572720.8,21298.199999999997,11012.0,15057.2,5812.4,5197.4,7145.2,5743.0,4335.4
0,202203,11,8329325.451612902,4511.322580645161,3079.612903225807,55046.67741935484,2537.9354838709683,4460.870967741936,1325.8709677419356,2729.032258064516,513838.2903225806,17153.25806451613,8910.290322580644,12325.387096774193,4690.709677419355,4206.4838709677415,5617.032258064515,4359.806451612903,3772.6129032258063
0,202204,6,8209259.000000001,4961.2,3448.0,60037.4,2743.7999999999997,4752.2,1404.4,2975.2,563251.6,20113.4,10170.0,14270.400000000001,5598.8,5099.8,6720.4,5217.0,4285.8
