,month,date,seoul,busan,daegu,incheon,gwangju,daejon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,202005,16,7949549.161290325,5603.387096774193,3756.967741935484,56740.74193548387,3495.7741935483873,5850.903225806453,1785.1290322580646,3624.0,541376.2903225806,24122.870967741936,10829.451612903227,14730.51612903226,6671.741935483871,5654.064516129032,7046.258064516129,5868.451612903225,4003.483870967742
0,202002,23,8026998.068965514,4837.275862068966,2389.896551724138,52830.6551724138,2844.4137931034484,5131.724137931035,1535.5172413793105,3180.448275862069,484793.275862069,15456.310344827585,8401.448275862069,11314.068965517241,5137.448275862069,4258.448275862069,4568.137931034483,4696.448275862069,3099.5172413793107
0,202002,21,8018180.758620689,4898.03448275862,2474.862068965517,53247.206896551725,2920.551724137931,5176.965517241379,1558.689655172414,3194.931034482758,487276.03448275867,15817.41379310345,8437.931034482757,11340.758620689656,5217.931034482758,4328.931034482759,4679.517241379311,4760.931034482759,3192.689655172414
0,202005,28,7904961.032258065,5132.677419354839,3492.1935483870966,57658.54838709677,3406.354838709677,5692.58064516129,1668.2258064516127,3420.0,550719.2580645161,22883.77419354839,10192.290322580644,13914.903225806453,6437.548387096775,5247.612903225807,6644.451612903226,5363.290322580646,4111.096774193548
0,202005,14,7956980.516129033,5681.838709677419,3801.096774193548,56587.77419354839,3510.677419354839,5877.290322580645,1804.6129032258063,3658.0,539819.1290322582,24329.387096774193,10935.645161290322,14866.451612903225,6710.774193548387,5721.806451612903,7113.225806451614,5952.645161290323,3985.548387096774
0,202010,4,8003659.483870969,6781.774193548387,4218.806451612903,56750.903225806454,3197.2903225806454,6000.806451612904,2026.6129032258063,3688.967741935483,540378.3548387097,23992.35483870968,11337.90322580645,15620.612903225805,6905.806451612903,6361.225806451614,8154.1935483870975,6654.806451612903,4303.129032258064
0,202012,30,8212513.580645161,5494.0,3381.677419354839,47651.6129032258,2868.9354838709673,4872.290322580645,1862.4193548387098,2995.3548387096776,455016.45161290327,13802.677419354839,8375.129032258064,10765.548387096775,4891.322580645161,4325.451612903225,5434.645161290323,5004.41935483871,3499.709677419355
0,202012,24,8207309.064516128,5566.0,3445.7419354838707,48189.29032258064,2898.5483870967737,4970.032258064516,1882.9354838709678,3033.483870967742,457731.1612903226,14040.741935483871,8489.90322580645,10912.83870967742,4995.258064516129,4430.1612903225805,5546.516129032258,5096.935483870968,3557.967741935484
0,202012,18,8202104.548387097,5638.0,3509.806451612903,48726.967741935485,2928.1612903225805,5067.774193548387,1903.4516129032259,3071.6129032258063,460445.870967742,14278.806451612903,8604.677419354837,11060.129032258064,5099.193548387097,4534.870967741936,5658.387096774193,5189.451612903225,3616.225806451613
0,202012,6,8191695.516129034,5782.0,3637.9354838709673,49802.32258064517,2987.387096774193,5263.258064516128,1944.483870967742,3147.870967741935,465875.29032258067,14754.93548387097,8834.225806451614,11354.709677419356,5307.064516129032,4744.290322580646,5882.129032258064,5374.483870967742,3732.7419354838707
0,202009,5,8063344.0,5809.5,3720.0,54353.66666666667,3223.833333333333,5474.500000000001,1860.5,3208.5,516943.8333333334,20045.0,10004.166666666668,13892.166666666666,5969.666666666667,5280.833333333333,6914.833333333334,6008.666666666666,3886.4999999999995
0,202010,21,7997435.290322581,6037.064516129032,3767.483870967742,56873.74193548388,2896.774193548387,5634.4838709677415,1786.967741935484,3446.5806451612902,541293.6129032257,22153.612903225803,10627.741935483871,14547.967741935483,6471.483870967742,5813.935483870968,7347.516129032258,5965.483870967742,4150.677419354838
0,202009,14,8042384.800000002,6222.6,3937.7999999999997,55206.26666666667,3239.7333333333336,5695.0,1940.6,3402.0,525302.7333333334,21621.8,10544.466666666667,14605.266666666666,6343.466666666667,5716.133333333333,7429.333333333334,6299.666666666667,4049.3999999999996
0,202007,11,7988422.645161291,6593.774193548387,4075.838709677419,57115.41935483871,4028.6451612903224,5577.16129032258,2055.3225806451615,3343.1290322580644,537270.1290322581,24374.8064516129,10705.83870967742,13835.93548387097,6862.5161290322585,6244.419354838709,7493.677419354839,6505.967741935484,4926.580645161291
0,202009,28,8009781.599999999,6865.2,4276.6,56532.53333333333,3264.4666666666667,6038.000000000002,2065.2,3703.0,538305.4666666667,24074.6,11384.933333333332,15714.533333333333,6924.933333333334,6393.266666666666,8229.666666666666,6752.333333333334,4302.800000000001
0,202005,8,7979274.580645159,5917.193548387097,3933.483870967742,56128.87096774194,3555.387096774193,5956.451612903226,1863.0645161290322,3760.0,535147.6451612903,24948.93548387097,11254.225806451614,15274.258064516129,6827.870967741935,5925.032258064517,7314.129032258065,6205.225806451613,3931.7419354838707
0,202005,9,7975558.903225807,5877.967741935485,3911.41935483871,56205.35483870968,3547.935483870968,5943.25806451613,1853.3225806451615,3743.0,535926.2258064516,24845.677419354837,11201.129032258064,15206.290322580646,6808.354838709676,5891.161290322581,7280.645161290323,6163.129032258064,3940.7096774193546
0,202009,29,8007452.800000002,6911.1,4300.799999999999,56627.26666666666,3266.233333333334,6062.5,2074.1000000000004,3724.5,539234.2333333334,24249.8,11444.966666666667,15793.766666666666,6966.466666666667,6441.633333333333,8286.833333333332,6784.666666666668,4320.9
0,202007,10,7982155.677419354,6571.612903225807,4055.58064516129,57275.290322580644,4016.677419354839,5551.419354838708,2041.8387096774193,3334.9354838709673,539100.935483871,24345.09677419355,10681.580645161292,13783.032258064515,6835.741935483871,6208.290322580645,7445.1612903225805,6465.516129032258,4916.709677419355
0,202009,15,8040056.0,6268.5,3962.0,55301.0,3241.5,5719.5,1949.5,3423.5,526231.5,21797.0,10604.5,14684.5,6385.0,5764.5,7486.5,6332.0,4067.5
0,202009,4,8065672.8,5763.599999999999,3695.7999999999997,54258.933333333334,3222.0666666666666,5450.000000000001,1851.6,3187.0,516015.06666666665,19869.800000000003,9944.133333333335,13812.933333333332,5928.133333333334,5232.466666666667,6857.666666666666,5976.333333333334,3868.4
0,202010,20,7997801.419354839,6080.870967741936,3794.032258064516,56866.51612903226,2914.451612903226,5656.032258064516,1801.0645161290324,3460.8387096774195,541239.7741935485,22261.774193548386,10669.516129032258,14611.064516129032,6497.032258064516,5846.129032258064,7394.967741935484,6006.032258064516,4159.645161290323
0,202012,7,8192562.935483872,5770.0,3627.2580645161297,49712.709677419356,2982.4516129032263,5246.967741935484,1941.0645161290322,3141.516129032258,465422.83870967745,14715.258064516129,8815.09677419355,11330.16129032258,5289.741935483871,4726.8387096774195,5863.483870967742,5359.064516129032,3723.032258064516
0,202012,19,8202971.9677419355,5626.0,3499.1290322580644,48637.35483870968,2923.2258064516127,5051.483870967742,1900.0322580645159,3065.258064516129,459993.41935483867,14239.129032258066,8585.548387096775,11035.58064516129,5081.870967741936,4517.41935483871,5639.741935483871,5174.032258064516,3606.516129032258
0,202012,25,8208176.483870966,5554.0,3435.0645161290327,48099.67741935483,2893.612903225807,4953.74193548387,1879.516129032258,3027.129032258065,457278.7096774194,14001.06451612903,8470.774193548386,10888.290322580644,4977.935483870968,4412.709677419356,5527.870967741936,5081.5161290322585,3548.258064516129
0,202012,31,8213381.0,5482.0,3371.0,47562.0,2864.0,4856.0,1859.0,2989.0,454564.0,13763.0,8356.0,10741.0,4874.0,4308.0,5416.0,4989.0,3490.0
0,202010,5,8003293.354838709,6737.967741935483,4192.258064516129,56758.12903225806,3179.6129032258063,5979.25806451613,2012.516129032258,3674.709677419355,540432.1935483871,23884.1935483871,11296.129032258066,15557.516129032258,6880.258064516129,6329.032258064516,8106.741935483871,6614.25806451613,4294.1612903225805
0,202005,15,7953264.838709675,5642.612903225807,3779.032258064516,56664.258064516136,3503.2258064516127,5864.096774193547,1794.8709677419354,3641.0,540597.7096774194,24226.129032258064,10882.548387096773,14798.48387096774,6691.258064516129,5687.935483870968,7079.741935483871,5910.548387096775,3994.516129032258
0,202002,20,8013772.1034482755,4928.413793103448,2517.344827586207,53455.48275862069,2958.620689655172,5199.586206896551,1570.2758620689656,3202.1724137931037,488517.4137931035,15997.96551724138,8456.172413793103,11354.103448275862,5258.172413793103,4364.172413793103,4735.206896551724,4793.172413793103,3239.275862068966
0,202005,29,7901245.354838708,5093.451612903225,3470.129032258065,57735.032258064515,3398.9032258064512,5679.387096774194,1658.4838709677422,3403.0,551497.8387096775,22780.516129032258,10139.193548387097,13846.935483870968,6418.032258064517,5213.741935483871,6610.967741935483,5321.193548387097,4120.064516129032
0,202005,11,7968127.548387097,5799.516129032258,3867.2903225806454,56358.32258064516,3533.032258064516,5916.870967741936,1833.8387096774195,3709.0,537483.3870967742,24639.16129032258,11094.935483870966,15070.354838709678,6769.322580645161,5823.419354838709,7213.677419354839,6078.935483870968,3958.6451612903224
0,202002,18,8004954.793103449,4989.172413793103,2602.310344827586,53872.03448275862,3034.7586206896553,5244.827586206898,1593.4482758620688,3216.655172413793,491000.1724137931,16359.068965517243,8492.655172413793,11380.793103448275,5338.655172413793,4434.6551724137935,4846.586206896552,4857.6551724137935,3332.448275862069
0,202002,24,8031406.724137932,4806.896551724138,2347.4137931034484,52622.379310344826,2806.3448275862065,5109.103448275863,1523.9310344827586,3173.2068965517237,483551.8965517241,15275.758620689656,8383.206896551723,11300.724137931034,5097.206896551724,4223.206896551725,4512.448275862069,4664.206896551725,3052.9310344827586
0,202010,1,8004757.870967742,6913.193548387097,4298.451612903225,56729.22580645161,3250.3225806451615,6065.451612903225,2068.9032258064512,3731.7419354838707,540216.8387096775,24316.838709677417,11463.225806451614,15809.903225806453,6982.451612903226,6457.806451612903,8296.548387096775,6776.451612903225,4330.032258064517
0,202012,21,8204706.806451612,5602.0,3477.7741935483864,48458.12903225807,2913.354838709678,5018.903225806452,1893.1935483870966,3052.548387096774,459088.51612903224,14159.774193548386,8547.290322580644,10986.483870967742,5047.225806451613,4482.5161290322585,5602.451612903225,5143.193548387097,3587.0967741935483
0,202012,3,8189093.258064515,5818.0,3669.967741935484,50071.16129032258,3002.193548387097,5312.129032258066,1954.741935483871,3166.935483870968,467232.6451612903,14873.967741935485,8891.612903225807,11428.354838709676,5359.032258064515,4796.645161290322,5938.064516129032,5420.741935483871,3761.8709677419356
0,202001,9,7901122.935483871,8616.0,5423.645161290322,59612.35483870968,4437.483870967742,7245.2258064516145,2679.870967741935,4223.451612903226,530062.8709677419,26719.96774193548,11468.806451612902,15464.612903225807,8588.032258064517,8087.258064516129,9486.09677419355,9141.806451612903,5928.1612903225805
0,202010,18,7998533.677419356,6168.4838709677415,3847.129032258065,56852.06451612903,2949.8064516129034,5699.129032258064,1829.2580645161288,3489.3548387096776,541132.0967741936,22478.09677419355,10753.06451612903,14737.258064516129,6548.129032258064,5910.516129032258,7489.870967741936,6087.129032258064,4177.580645161291
0,202010,30,7994140.129032258,5642.806451612903,3528.5483870967746,56938.77419354839,2737.6774193548385,5440.548387096775,1660.0967741935483,3318.2580645161293,541778.1612903225,21180.161290322583,10251.774193548386,13980.09677419355,6241.548387096774,5524.193548387097,6920.451612903225,5600.548387096775,4069.967741935484
0,202010,24,7996336.903225805,5905.645161290322,3687.8387096774195,56895.41935483871,2843.741935483871,5569.838709677419,1744.6774193548388,3403.8064516129034,541455.1290322581,21829.129032258064,10502.419354838708,14358.677419354839,6394.838709677419,5717.354838709678,7205.161290322581,5843.838709677419,4123.774193548387
0,202007,14,8007223.548387097,6660.258064516129,4136.612903225807,56635.8064516129,4064.5483870967746,5654.387096774194,2095.774193548387,3367.7096774193546,531777.7096774194,24463.93548387097,10778.612903225807,13994.645161290322,6942.8387096774195,6352.806451612903,7639.225806451613,6627.322580645161,4956.193548387097
0,202007,28,8094961.096774194,6970.516129032258,4420.225806451613,54397.61290322581,4232.096774193549,6014.774193548387,2284.5483870967746,3482.4193548387098,506146.4193548387,24879.870967741932,11118.225806451614,14735.290322580646,7317.677419354838,6858.612903225807,8318.451612903225,7193.645161290323,5094.387096774194
0,202009,11,8049371.2,6084.9,3865.2000000000003,54922.066666666666,3234.4333333333334,5621.499999999999,1913.9,3337.5,522516.43333333335,21096.199999999997,10364.366666666665,14367.566666666668,6218.866666666667,5571.033333333333,7257.833333333334,6202.666666666666,3995.1
0,202009,10,8051700.0,6039.0,3841.0,54827.33333333333,3232.666666666667,5596.999999999999,1905.0,3316.0,521587.6666666666,20921.0,10304.333333333332,14288.333333333334,6177.333333333333,5522.666666666666,7200.666666666666,6170.333333333334,3977.0000000000005
0,202007,29,8101228.06451613,6992.677419354839,4440.483870967742,54237.74193548387,4244.064516129033,6040.5161290322585,2298.0322580645166,3490.612903225806,504315.6129032258,24909.580645161288,11142.48387096774,14788.193548387097,7344.451612903226,6894.741935483871,8366.967741935485,7234.096774193548,5104.25806451613
0,202007,15,8013490.516129033,6682.41935483871,4156.870967741936,56475.93548387097,4076.5161290322585,5680.129032258064,2109.258064516129,3375.9032258064512,529946.9032258065,24493.645161290322,10802.870967741936,14047.548387096773,6969.612903225807,6388.935483870968,7687.741935483871,6667.774193548387,4966.064516129032
0,202010,25,7995970.774193549,5861.8387096774195,3661.290322580645,56902.64516129032,2826.064516129032,5548.290322580645,1730.5806451612905,3389.548387096774,541508.9677419355,21720.967741935485,10460.645161290322,14295.580645161288,6369.290322580645,5685.161290322581,7157.709677419356,5803.290322580645,4114.806451612903
0,202009,1,8072659.199999998,5625.9,3623.2000000000003,53974.73333333334,3216.7666666666664,5376.5,1824.9,3122.5,513228.76666666666,19344.2,9764.033333333333,13575.233333333334,5803.533333333333,5087.366666666667,6686.166666666667,5879.333333333333,3814.0999999999995
0,202010,31,7993774.0,5599.0,3502.0,56946.0,2720.0,5419.0,1646.0,3304.0,541832.0,21072.0,10210.0,13917.0,6216.0,5492.0,6873.0,5560.0,4061.0
0,202010,19,7998167.548387096,6124.677419354839,3820.5806451612902,56859.290322580644,2932.1290322580653,5677.58064516129,1815.1612903225805,3475.0967741935483,541185.935483871,22369.93548387097,10711.290322580644,14674.16129032258,6522.580645161292,5878.322580645162,7442.419354838709,6046.58064516129,4168.612903225807
0,202001,8,7900010.387096774,8756.0,5517.129032258064,59702.87096774194,4470.096774193549,7317.645161290323,2719.774193548387,4263.290322580645,530822.7741935484,27043.193548387095,11589.16129032258,15639.32258064516,8702.806451612903,8224.451612903225,9651.41935483871,9310.161290322581,6008.032258064516
0,202012,2,8188225.8387096785,5830.0,3680.6451612903224,50160.77419354839,3007.1290322580644,5328.41935483871,1958.1612903225807,3173.2903225806454,467685.0967741935,14913.645161290322,8910.741935483871,11452.90322580645,5376.354838709678,4814.096774193548,5956.709677419354,5436.161290322581,3771.5806451612902
0,202012,20,8203839.387096775,5614.0,3488.4516129032254,48547.74193548387,2918.290322580645,5035.193548387097,1896.6129032258063,3058.9032258064517,459540.9677419355,14199.451612903227,8566.41935483871,11011.032258064517,5064.548387096774,4499.967741935483,5621.096774193549,5158.612903225806,3596.8064516129025
0,202002,25,8035815.379310344,4776.51724137931,2304.9310344827586,52414.103448275855,2768.2758620689656,5086.48275862069,1512.3448275862067,3165.965517241379,482310.5172413793,15095.206896551725,8364.965517241379,11287.379310344828,5056.965517241379,4187.9655172413795,4456.758620689656,4631.9655172413795,3006.344827586207
0,202005,10,7971843.225806451,5838.741935483871,3889.354838709677,56281.83870967742,3540.483870967742,5930.064516129032,1843.5806451612902,3726.0,536704.8064516129,24742.419354838712,11148.032258064515,15138.322580645161,6788.8387096774195,5857.290322580645,7247.161290322581,6121.032258064515,3949.677419354839
0,202002,19,8009363.448275861,4958.793103448275,2559.8275862068967,53663.75862068966,2996.689655172414,5222.206896551723,1581.8620689655174,3209.413793103449,489758.7931034483,16178.51724137931,8474.41379310345,11367.448275862069,5298.413793103449,4399.413793103448,4790.896551724138,4825.413793103448,3285.862068965517
0,202005,12,7964411.870967743,5760.290322580644,3845.2258064516127,56434.80645161291,3525.5806451612902,5903.677419354838,1824.0967741935483,3692.0,538261.9677419355,24535.90322580645,11041.838709677419,15002.387096774191,6749.806451612903,5789.548387096775,7180.1935483870975,6036.83870967742,3967.612903225807
0,202002,27,8044632.689655172,4715.758620689656,2219.9655172413795,51997.55172413793,2692.137931034483,5041.241379310345,1489.1724137931035,3151.4827586206893,479827.75862068974,14734.103448275862,8328.48275862069,11260.689655172413,4976.48275862069,4117.482758620688,4345.379310344828,4567.48275862069,2913.1724137931033
0,202003,8,8035846.903225806,4659.645161290322,2227.9032258064517,52263.32258064516,2641.032258064516,5003.225806451612,1547.2903225806454,3173.3870967741937,484820.0967741935,14633.387096774193,8407.870967741936,11473.741935483871,5010.8387096774195,4184.806451612903,4379.548387096775,4604.1612903225805,2938.4516129032254
0,202010,2,8004391.741935484,6869.387096774194,4271.903225806452,56736.45161290323,3232.6451612903224,6043.903225806452,2054.8064516129034,3717.4838709677424,540270.6774193549,24208.67741935484,11421.451612903225,15746.806451612903,6956.903225806452,6425.612903225807,8249.09677419355,6735.903225806452,4321.064516129031
0,202012,22,8205574.225806451,5590.0,3467.0967741935483,48368.51612903226,2908.419354838709,5002.612903225806,1889.774193548387,3046.1935483870966,458636.0645161291,14120.096774193547,8528.16129032258,10961.935483870968,5029.903225806452,4465.064516129032,5583.8064516129025,5127.774193548386,3577.3870967741937
0,202009,3,8068001.6,5717.700000000001,3671.6,54164.2,3220.2999999999993,5425.499999999998,1842.7000000000003,3165.5,515086.30000000005,19694.6,9884.1,13733.699999999999,5886.599999999999,5184.1,6800.5,5944.0,3850.2999999999997
0,202010,27,7995238.516129031,5774.225806451613,3608.193548387097,56917.096774193546,2790.7096774193546,5505.193548387096,1702.3870967741934,3361.032258064516,541616.6451612903,21504.645161290322,10377.09677419355,14169.387096774195,6318.193548387097,5620.774193548386,7062.8064516129025,5722.193548387097,4096.870967741936
0,202007,17,8026024.451612903,6726.741935483871,4197.387096774193,56156.1935483871,4100.451612903225,5731.612903225806,2136.225806451613,3392.2903225806454,526285.2903225806,24553.06451612903,10851.387096774193,14153.354838709678,7023.1612903225805,6461.193548387097,7784.774193548387,6748.677419354839,4985.806451612903
0,202009,12,8047042.4,6130.8,3889.4,55016.8,3236.2000000000007,5646.000000000001,1922.7999999999997,3359.0,523445.19999999995,21271.4,10424.4,14446.8,6260.400000000001,5619.4,7315.0,6235.0,4013.2000000000003
0,202009,13,8044713.599999999,6176.7,3913.6000000000004,55111.53333333333,3237.9666666666662,5670.500000000001,1931.6999999999998,3380.5,524373.9666666667,21446.6,10484.433333333332,14526.033333333333,6301.933333333334,5667.766666666667,7372.166666666666,6267.333333333334,4031.3
0,202007,16,8019757.483870967,6704.58064516129,4177.129032258064,56316.06451612903,4088.483870967742,5705.870967741936,2122.741935483871,3384.0967741935488,528116.0967741935,24523.354838709678,10827.129032258064,14100.451612903227,6996.387096774193,6425.064516129032,7736.258064516129,6708.225806451613,4975.935483870968
0,202009,2,8070330.400000001,5671.8,3647.3999999999996,54069.46666666667,3218.5333333333338,5400.999999999998,1833.8000000000002,3144.0,514157.5333333333,19519.4,9824.066666666668,13654.466666666667,5845.066666666666,5135.733333333333,6743.333333333334,5911.666666666666,3832.1999999999994
0,202010,26,7995604.645161291,5818.032258064515,3634.7419354838707,56909.87096774193,2808.3870967741937,5526.74193548387,1716.483870967742,3375.290322580645,541562.8064516129,21612.8064516129,10418.870967741934,14232.483870967742,6343.741935483871,5652.967741935484,7110.258064516128,5762.741935483871,4105.8387096774195
0,202012,1,8187358.419354839,5842.0,3691.322580645161,50250.38709677419,3012.0645161290327,5344.709677419355,1961.58064516129,3179.6451612903224,468137.54838709673,14953.322580645163,8929.870967741936,11477.451612903227,5393.677419354839,4831.548387096775,5975.354838709677,5451.58064516129,3781.290322580645
0,202012,23,8206441.645161291,5578.0,3456.4193548387098,48278.903225806454,2903.483870967742,4986.322580645161,1886.3548387096773,3039.8387096774195,458183.6129032258,14080.41935483871,8509.032258064517,10937.387096774193,5012.580645161291,4447.612903225807,5565.161290322581,5112.354838709677,3567.6774193548385
0,202010,3,8004025.612903225,6825.580645161291,4245.354838709678,56743.67741935484,3214.9677419354844,6022.354838709677,2040.709677419355,3703.2258064516127,540324.5161290322,24100.516129032258,11379.677419354839,15683.709677419356,6931.354838709677,6393.419354838709,8201.645161290324,6695.354838709677,4312.096774193548
0,202003,9,8033646.516129034,4660.225806451613,2239.516129032258,52348.6129032258,2644.1612903225805,5004.129032258064,1557.4516129032259,3177.935483870968,485754.48387096776,14665.935483870966,8422.354838709678,11503.709677419356,5025.193548387097,4202.032258064516,4397.741935483871,4616.806451612903,2953.258064516129
0,202002,26,8040224.03448276,4746.137931034483,2262.448275862069,52205.8275862069,2730.2068965517237,5063.862068965515,1500.7586206896553,3158.724137931035,481069.13793103443,14914.655172413793,8346.724137931034,11274.03448275862,5016.724137931034,4152.724137931034,4401.068965517242,4599.724137931034,2959.7586206896553
0,202005,13,7960696.193548388,5721.064516129032,3823.161290322581,56511.29032258065,3518.1290322580644,5890.483870967741,1814.3548387096773,3675.0,539040.5483870967,24432.645161290322,10988.741935483871,14934.419354838708,6730.290322580645,5755.677419354839,7146.709677419354,5994.741935483871,3976.5806451612902
0,202002,17,8000546.137931036,5019.551724137931,2644.793103448276,54080.31034482759,3072.8275862068967,5267.448275862071,1605.0344827586205,3223.8965517241377,492241.5517241379,16539.620689655174,8510.896551724138,11394.137931034484,5378.896551724138,4469.896551724138,4902.275862068966,4889.896551724138,3379.034482758621
0,202005,22,7927255.096774193,5368.032258064515,3624.58064516129,57199.64516129032,3451.064516129032,5771.74193548387,1726.6774193548388,3522.0,546047.7741935484,23503.322580645163,10510.870967741936,14322.709677419354,6554.645161290322,5450.83870967742,6845.354838709677,5615.870967741935,4057.2903225806454
0,202003,4,8044648.451612903,4657.322580645161,2181.4516129032263,51922.16129032258,2628.516129032258,4999.612903225808,1506.6451612903227,3155.193548387097,481082.54838709685,14503.193548387097,8349.935483870968,11353.870967741936,4953.41935483871,4115.903225806451,4306.774193548386,4553.58064516129,2879.2258064516127
0,202012,12,8196900.0322580645,5710.0,3573.8709677419356,49264.64516129032,2957.7741935483873,5165.516129032258,1923.9677419354841,3109.741935483871,463160.58064516133,14516.870967741934,8719.451612903225,11207.41935483871,5203.129032258064,4639.58064516129,5770.258064516129,5281.967741935484,3674.483870967742
0,202001,6,7897785.290322581,9036.0,5704.096774193549,59883.903225806454,4535.32258064516,7462.4838709677415,2799.580645161291,4342.967741935484,532342.5806451612,27689.645161290322,11829.870967741936,15988.741935483871,8932.354838709678,8498.83870967742,9982.064516129032,9646.870967741936,6167.774193548386
0,202010,17,7998899.806451614,6212.290322580646,3873.677419354839,56844.838709677424,2967.4838709677424,5720.677419354839,1843.3548387096776,3503.6129032258063,541078.2580645161,22586.25806451613,10794.83870967742,14800.354838709678,6573.677419354839,5942.709677419354,7537.322580645161,6127.677419354838,4186.548387096774
0,202009,22,8023754.4,6589.8,4131.400000000001,55964.13333333333,3253.8666666666663,5891.0,2011.8000000000002,3574.0000000000005,532732.8666666667,23023.4,11024.733333333334,15239.133333333333,6675.733333333334,6103.066666666666,7886.666666666667,6558.333333333332,4194.2
0,202007,27,8088694.129032259,6948.354838709678,4399.967741935484,54557.48387096774,4220.129032258064,5989.032258064516,2271.064516129032,3474.225806451613,507977.2258064516,24850.16129032258,11093.967741935485,14682.387096774193,7290.903225806453,6822.483870967742,8269.935483870968,7153.1935483870975,5084.516129032258
0,202005,2,8001568.645161292,6152.548387096775,4065.870967741935,55669.967741935485,3600.0967741935483,6035.612903225806,1921.516129032258,3862.0,530476.1612903225,25568.483870967742,11572.806451612903,15682.064516129032,6944.967741935483,6128.258064516129,7515.032258064517,6457.806451612903,3877.935483870968
0,202005,3,7997852.967741935,6113.322580645161,4043.8064516129034,55746.45161290323,3592.645161290323,6022.41935483871,1911.7741935483873,3845.0,531254.7419354839,25465.22580645161,11519.709677419356,15614.09677419355,6925.451612903225,6094.387096774193,7481.548387096775,6415.709677419354,3886.9032258064517
0,202007,26,8082427.1612903215,6926.193548387097,4379.709677419354,54717.35483870968,4208.1612903225805,5963.290322580645,2257.5806451612902,3466.0322580645156,509808.0322580645,24820.451612903227,11069.709677419356,14629.483870967742,7264.129032258064,6786.354838709677,8221.419354838708,7112.741935483871,5074.645161290323
0,202009,23,8021425.6,6635.7,4155.599999999999,56058.86666666667,3255.6333333333337,5915.5,2020.6999999999998,3595.4999999999995,533661.6333333333,23198.6,11084.766666666668,15318.366666666667,6717.266666666666,6151.433333333334,7943.833333333333,6590.666666666668,4212.3
0,202007,1,7925752.967741936,6372.1612903225805,3873.258064516129,58714.12903225806,3908.967741935484,5319.741935483871,1920.4838709677417,3261.193548387097,555578.1935483871,24077.709677419356,10463.258064516129,13306.903225806453,6594.774193548386,5883.129032258064,7008.516129032258,6101.451612903226,4827.870967741936
0,202010,16,7999265.935483871,6256.096774193548,3900.225806451613,56837.6129032258,2985.161290322581,5742.225806451612,1857.4516129032259,3517.870967741936,541024.4193548387,22694.41935483871,10836.612903225805,14863.451612903225,6599.225806451614,5974.903225806452,7584.774193548386,6168.225806451614,4195.516129032258
0,202001,7,7898897.8387096785,8896.0,5610.612903225807,59793.3870967742,4502.709677419355,7390.064516129032,2759.6774193548385,4303.129032258064,531582.6774193548,27366.41935483871,11709.516129032258,15814.032258064519,8817.580645161292,8361.645161290322,9816.741935483871,9478.516129032258,6087.903225806451
0,202012,13,8197767.451612903,5698.0,3563.193548387097,49175.03225806452,2952.8387096774195,5149.225806451613,1920.5483870967741,3103.3870967741937,462708.129032258,14477.193548387097,8700.322580645163,11182.870967741936,5185.806451612903,4622.129032258064,5751.612903225807,5266.548387096775,3664.7741935483873
0,202003,5,8042448.064516129,4657.903225806452,2193.064516129032,52007.45161290323,2631.6451612903234,5000.516129032259,1516.8064516129034,3159.741935483871,482016.9354838709,14535.741935483871,8364.41935483871,11383.83870967742,4967.774193548387,4133.129032258064,4324.967741935485,4566.225806451613,2894.032258064516
0,202005,23,7923539.419354841,5328.806451612903,3602.516129032258,57276.12903225806,3443.612903225807,5758.548387096774,1716.9354838709678,3505.0,546826.3548387097,23400.06451612903,10457.774193548386,14254.741935483871,6535.129032258065,5416.967741935483,6811.870967741936,5573.774193548387,4066.2580645161293
0,202002,16,7996137.482758619,5049.931034482759,2687.2758620689656,54288.58620689656,3110.8965517241386,5290.068965517241,1616.6206896551726,3231.137931034483,493482.9310344827,16720.1724137931,8529.137931034482,11407.482758620688,5419.137931034483,4505.137931034482,4957.9655172413795,4922.137931034483,3425.6206896551726
0,202002,14,7987320.1724137915,5110.689655172413,2772.2413793103447,54705.13793103448,3187.0344827586205,5335.310344827586,1639.7931034482758,3245.620689655172,495965.6896551724,17081.275862068964,8565.620689655174,11434.172413793105,5499.620689655172,4575.620689655172,5069.3448275862065,4986.620689655172,3518.793103448276
0,202005,21,7930970.774193547,5407.258064516129,3646.645161290323,57123.16129032258,3458.516129032258,5784.935483870968,1736.41935483871,3539.0,545269.1935483871,23606.580645161288,10563.967741935485,14390.677419354839,6574.1612903225805,5484.709677419354,6878.838709677419,5657.967741935484,4048.322580645161
0,202002,28,8049041.344827588,4685.379310344828,2177.4827586206898,51789.275862068964,2654.0689655172423,5018.620689655172,1477.5862068965519,3144.241379310345,478586.37931034487,14553.551724137931,8310.241379310344,11247.344827586207,4936.241379310344,4082.241379310345,4289.689655172414,4535.241379310345,2866.586206896552
0,202003,7,8038047.29032258,4659.064516129032,2216.290322580645,52178.032258064515,2637.903225806452,5002.322580645161,1537.1290322580646,3168.838709677419,483885.70967741933,14600.83870967742,8393.387096774193,11443.774193548386,4996.4838709677415,4167.58064516129,4361.354838709677,4591.516129032258,2923.6451612903224
