,month,date,seoul,busan,daegu,incheon,gwangju,daejon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,202202,8,15.938772691018615,8.738620985946945,8.218864164573064,10.858289955043526,8.054522609537294,8.540658570427205,7.515966848736297,8.000109934199518,13.076935554225699,9.793728488543389,9.083367020153716,9.407069543595078,8.57828829077605,8.515591910049263,8.722789398940927,8.685150165055747,8.38310654262472
0,202208,10,15.92898726013567,8.83708635526244,8.386525896111435,10.975266686599394,8.22440563501461,8.616454499504117,7.572934326998305,8.161061878485231,13.22489562631595,10.152619493396159,9.352615283230737,9.643721844378703,8.899220168560023,8.807809663979132,9.068810254396965,8.850753357972842,8.593180042532188
0,202206,29,15.92888138996285,8.826807973867568,8.337228854195962,10.990395500753001,8.165486835954162,8.626926134067817,7.485023859296842,8.087998756608837,13.232751015879396,10.131617318660663,9.269533381288987,9.611058676260333,8.744604954275594,8.683103031938106,8.947433293545178,8.803894783354057,8.63837784242095
0,202201,20,15.934838797555985,8.866531611336972,8.361391687362575,10.86393777425958,8.176300878051846,8.605422643455451,7.6852732564926685,8.05854165681986,13.08571184108804,9.879961356191954,9.140948803508632,9.473225592533897,8.708879365141234,8.678439375833628,8.863670509410762,8.862976781233096,8.48604868099084
0,202206,15,15.927369010202028,8.768652053710493,8.269628865560346,10.995536684062563,8.114175086951125,8.621643292772703,7.478452299785518,8.080082605472528,13.23985748243539,10.097016900074157,9.26926943950547,9.601605130683206,8.703008637464448,8.6328406149422,8.958540111412168,8.725507328484445,8.572154749490212
0,202203,31,15.92128470816911,8.464003362902119,8.122074375362217,10.993008641192457,7.846198815497425,8.446126742982377,7.231287004327616,7.958576903813898,13.233040335703167,9.879246088163093,9.184919994629272,9.53798807237101,8.61104776688786,8.527341522468053,8.780787468338929,8.507950610049305,8.357259153499912
0,202203,25,15.92550784839598,8.44936323794798,8.096050998761593,10.970504304937068,7.844076316216674,8.433411783072962,7.219027862047035,7.944743790930777,13.20874910172489,9.84217993543473,9.1587719973127,9.503869029469778,8.56629052806543,8.4758804851188,8.738849185252333,8.471304620003666,8.322268678991357
0,202203,19,15.929713228685893,8.434505591246747,8.069332270339848,10.947481841042968,7.841949302348819,8.42053306859064,7.20661656599305,7.930716635688132,13.183853082234034,9.803686821410356,9.13192188218077,9.468544630842233,8.51943583609804,8.421626849773013,8.695074798678778,8.433264448254322,8.286009338819168
0,202204,10,15.920432085101922,8.53856321715243,8.160899127314522,11.009147172549849,7.9617188159813645,8.479629770861271,7.257942556785315,8.023552392404348,13.247069945555685,9.928586586591146,9.254421051211358,9.584154268057251,8.642944396721798,8.543315675561809,8.833754223418396,8.592733470661583,8.366912790167078
0,202208,3,15.930928512628146,8.822450554806183,8.377945955266778,10.960691317182297,8.223860777204692,8.60282619953697,7.563954001570233,8.154463085571328,13.211738442551775,10.173589791583002,9.3291522688543,9.619345443572774,8.875801104675155,8.79174099870347,9.054082635152946,8.845661128703346,8.620349343765659
0,202208,2,15.93120552703904,8.820342129608315,8.37671421784209,10.958591670456233,8.223782916134756,8.600864048841492,7.562664489145365,8.153516836173303,13.209844633230917,10.176549970273385,9.325755013802908,9.615814082197886,8.87241029903425,8.789424251321517,9.05196087080145,8.844931545950477,8.624171108053051
0,202203,18,15.930412409212332,8.432007712442205,8.064808909679213,10.943592700404036,7.841594359769731,8.418370397988808,7.204532957484379,7.92835952698845,13.179642812594734,9.797124742634505,9.127375927064012,9.46253398355464,8.511408751821087,8.412291351912426,8.68758908056651,8.426781317878566,8.279836202851973
0,202204,11,15.920346782798429,8.545722337530211,8.164699968074178,11.010746792774512,7.972569458900024,8.482919156584215,7.2605694463717,8.029823643686587,13.248462141352006,9.93338933802339,9.261112697349606,9.588655795808574,8.646078809120866,8.544899145508227,8.83889980797982,8.600829434599904,8.367873047961647
0,202203,24,15.926209974399512,8.446902242768513,8.091647159226419,10.966703847488427,7.843722127936603,8.431276815866669,7.216969980465001,7.942419553132902,13.204642569873322,9.83586643561606,9.154346744404885,9.498067604698546,8.558632285813772,8.467040163485873,8.731685232560535,8.465064233867789,8.316316023027115
0,202203,30,15.921989804571881,8.461578177951303,8.11778390330828,10.98929291265276,7.845845378317204,8.444018778397771,7.22925422210491,7.956284632728811,13.22903255252274,9.8731630217154,9.180609200041127,9.532381794523761,8.603725959267127,8.518946492195417,8.773918759489316,8.501935446285287,8.351511771256064
0,202206,14,15.927260895501856,8.764365720529808,8.264620829411216,10.995902901999871,8.110407211340657,8.621264876889136,7.477981246029575,8.079514760943422,13.24036315993978,10.094499020225044,9.269250583854902,9.600926445322507,8.699970200031819,8.62915189110229,8.959328754986167,8.719665898643123,8.567252391288974
0,202206,28,15.928773438658398,8.822764296703758,8.332548939252638,10.990763605984673,8.161907757851157,8.62654971239941,7.48455589167166,8.087435390739028,13.23326029884501,10.12918517277106,9.269514530614604,9.610386378798117,8.741690492664043,8.67959544744126,8.948230741753306,8.79849495290373,8.633790339000052
0,202201,21,15.935045578538706,8.865124862810495,8.356009233824425,10.862967539273601,8.172210000445526,8.604819970405057,7.680160740526734,8.057111786592278,13.084050731832855,9.876297024363568,9.137252722788359,9.46936158568865,8.70413309944761,8.67249712304362,8.85691819656139,8.857836440759476,8.483669766239496
0,202208,11,15.928709630465415,8.839159806709349,8.387745614551811,10.97733164780072,8.224483447615969,8.61838632591375,7.574210672514158,8.16200101859661,13.226761171730136,10.149587513022539,9.355922650438341,9.647156182542416,8.902521422824726,8.810084254136239,9.070896604784384,8.851478707107775,8.589237745864542
0,202202,9,15.938980203384835,8.723649714055316,8.208170738503124,10.858922758393696,8.044626279767337,8.53315090146849,7.501101855714771,7.994656401722236,13.078135216456165,9.787936399376026,9.081329359267073,9.4041816310045,8.568218950019281,8.502992842015097,8.714497186937827,8.66911690359483,8.37312484693049
0,202211,3,15.924713624054574,8.647572120244199,8.203906090249061,11.019088054233093,7.987388601052444,8.60331584027065,7.416919523421462,8.077105582155589,13.270792692824088,9.931443128549459,9.293191440203396,9.631383510047666,8.756682421266532,8.53591680541434,8.897518253517292,8.67749065528535,8.357024439263416
0,202211,18,15.934776428661598,8.689093973382274,8.288081868322235,10.988980828711085,8.066709796656408,8.64614913260894,7.489076644359826,8.106031890763193,13.232727673247316,9.963500222442299,9.275922098785452,9.570668634412817,8.729558869558568,8.550047528287184,8.888453253523114,8.680297949283059,8.429454277108231
0,202211,30,15.942754395079477,8.721113147762688,8.350666240520924,10.96422488877531,8.125926802707886,8.679141958402255,7.543273346705446,8.128585200374497,13.201196738728646,9.988425949052319,9.26188863385676,9.519294579703503,8.707317560273212,8.561210076833012,8.881141619321468,8.682538124003075,8.483843211734683
0,202211,24,15.938773367842959,8.70523170853942,8.319863574995008,10.976679463857327,8.096756567377927,8.662781605153972,7.516542110924009,8.117372125693159,13.217086475819185,9.976040745217837,9.268929983386343,9.545311482471128,8.718500048121273,8.55564437779049,8.884804118906743,8.681418663940784,8.457018468380168
0,202211,26,15.940102138653051,8.710553595325408,8.33023691086374,10.972545150065354,8.106574828067272,8.668264850205233,7.525532152517306,8.121123804948436,13.211817900813084,9.980186213574596,9.26658837151477,9.53671417153895,8.714786429086333,8.557503054819737,8.883584775538264,8.681791956555621,8.466040238057618
0,202211,1,15.92336423338568,8.641903290584933,8.192127650376644,11.023034724859677,7.97632064629795,8.597463565479506,7.406892862952937,8.073184740687564,13.275760287504266,9.927090140371,9.2954716493523,9.639207287043737,8.760243939722423,8.53401753180654,8.898720735146707,8.677115753266714,8.34695829575743
0,202201,23,15.935459012273215,8.8623054149776,8.3451566268128,10.861024240658965,8.163977694472482,8.603613533564127,7.669856620602375,8.05424589789468,13.080720212482596,9.868927831032773,9.129819324109764,9.461588489814872,8.694572447611252,8.660505625573284,8.843275230872026,8.847475804868665,8.478894891418783
0,202208,13,15.92815413978315,8.843293856401107,8.390180597345877,10.981448821867218,8.224639054656636,8.622238818792274,7.576758486743953,8.163876657001273,13.230481854130716,10.143495833410386,9.3625047486115,9.653989676090399,8.9090914153134,8.81461797176373,9.075056292218791,8.852927828889129,8.58130621881838
0,202206,16,15.927477113214678,8.772920092626467,8.274611946209552,10.995170331960539,8.117928818949677,8.622021565511854,7.478923131754289,8.080650127737211,13.239351549091884,10.09952845612357,9.269288294800509,9.602283355742466,8.706037870754198,8.636515782090118,8.95775084538856,8.731314834093297,8.577033191772255
0,202203,26,15.924805229065125,8.451818191495558,8.100435529495906,10.974290373575696,7.844430379091822,8.435542201903194,7.221081517447955,7.947062639171501,13.212838838916912,9.848453824922512,9.163177753603005,9.509636991748456,8.573890567094782,8.484643339797854,8.74596218056582,8.477506305105003,8.328186110418724
0,202204,13,15.920176156358886,8.559888629943854,8.172258583048105,11.013938377274297,7.993923797425905,8.489465644735574,7.265802614094481,8.042249379538013,13.251240731774418,9.942926190659987,9.27436313513347,9.597598512379339,8.652318313379217,8.548058583063655,8.84911222076107,8.616827342700617,8.369790801685085
0,202208,1,15.931482464734204,8.81822924955926,8.37548096136906,10.956487605936362,8.223705049002,8.598898040540218,7.561373311730947,8.152569690539224,13.207947230590177,10.179501412162024,9.32234617805588,9.612270206102787,8.86900795670068,8.78710212415512,9.049834594992044,8.844201430517955,8.62797832204832
0,202204,12,15.920261473217831,8.55283056900737,8.168486417126681,11.012343858300316,7.983303628051695,8.486197757713718,7.2631894534847365,8.036055811352071,13.249852401633493,9.938169133243381,9.267759862843668,9.593137150583106,8.649203427668821,8.546480112041131,8.844019050985645,8.608860379942062,8.368832384545714
0,202203,27,15.924102115713216,8.454267133002483,8.10480092001081,10.978062161947664,7.84478431665082,8.437668091696073,7.223130963990438,7.949376122792403,13.216911918261728,9.854688598005481,9.167564184317474,9.5153718753437,8.581433280930748,8.493330073409767,8.753024938306286,8.483669766239496,8.33406873173685
0,202206,17,15.927585204542327,8.777169992775796,8.279570318837193,10.994803845595465,8.121668513122128,8.622399695214845,7.47939374214464,8.081217328103051,13.238845359650254,10.102033720058893,9.269307149740031,9.602961121124245,8.709057955495735,8.640177491827613,8.95696095593201,8.737088807227087,8.58188795034805
0,202208,12,15.92843192369552,8.841228967849563,8.388963847091311,10.979392353722758,8.224561254162996,8.620314427564537,7.575485391048504,8.162939277551306,13.228623243364117,10.146546311779352,9.35921911501719,9.650578766384308,8.905811814659522,8.812353682272224,9.072978611374971,8.852203530492671,8.58527984596101
0,202201,22,15.935252316771892,8.863716132554478,8.350597652631231,10.861996362017397,8.168102318792787,8.604216933920812,7.675021952366769,8.05567986890788,13.082386858701978,9.872619215809104,9.133542930360148,9.46548259036018,8.699364199243856,8.666519348702208,8.85011997985037,8.852669540601067,8.481285178755126
0,202211,27,15.940765862532142,8.713203955333707,8.335383503595004,10.970471565746061,8.111448044100754,8.670995239049782,7.529997046026308,8.122994379581966,13.20917316741,9.982252521171782,9.265415506184148,9.532387638604847,8.71292443512011,8.558431099432482,8.88297454585107,8.681978550620775,8.470520783217806
0,202211,23,15.938108319738898,8.702560106396152,8.314636273710416,10.978740228663293,8.091811049467713,8.66002866651646,7.512016599533641,8.115490994668601,13.219710390545458,9.973961548838211,9.270098736347013,9.549582578210716,8.720351698797364,8.554713742163417,8.88541323349449,8.681231965365091,8.452476876696545
0,202211,4,15.925387637182022,8.650394529578778,8.209743691048772,11.017108862431051,7.9928769774677475,8.606229184154197,7.421895403715958,8.079060253043687,13.268299610858787,9.933612537508047,9.292049382902725,9.627448546868267,8.754896894061776,8.536865091213702,8.896916470031766,8.677678053601017,8.362019766541295
0,202206,13,15.92715276911163,8.760060935578178,8.259587586546926,10.996268985870701,8.106625085132169,8.620886317752776,7.477509970277415,8.078946593783694,13.240868581863669,10.091974784650677,9.269231727848792,9.600247299035148,8.696922502353335,8.625449510186089,8.960116777091564,8.71379014590625,8.562325881523577
0,202201,26,15.936078842562564,8.858061282052297,8.328653633180013,10.858102193569934,8.151500753286298,8.601801144861577,7.65419858563222,8.049931605782026,13.075703542471365,9.857771207726913,9.118564584005266,9.449814368876591,8.680057867588355,8.642244373643672,8.822455309205786,8.831730759971467,8.471689556173171
0,202208,16,15.927320324762324,8.849463062066372,8.393821990362008,10.98759297304115,8.224872419826648,8.627989872059871,7.580568077986437,8.166683534772865,13.236037049279572,10.134288165202513,9.372297369426166,9.664153150054295,8.918866172253223,8.821380239769784,9.081263559091695,8.855097581739091,8.569289711518723
0,202204,8,15.920602667882564,8.524089358104078,8.153253830136572,11.005940235219759,7.939657802177864,8.473018360193347,7.252667984888189,8.010890656377832,13.244279725808962,9.918911325582606,9.240901907558527,9.575089961376824,8.636645943431201,8.540141193627644,8.823382935423759,8.57634221526937,8.36498950385772
0,202204,16,15.919920162099562,8.580768749053247,8.183490449534965,11.01870673577348,8.02512389613269,8.49920571573516,7.273601372403273,8.06060319579192,13.255394194761955,9.957063073994494,9.293915295562087,9.610864404160433,8.661605175136971,8.55277910154123,8.864237913261526,8.64035433169957,8.372660554017141
0,202203,23,15.926911607767991,8.44443517614691,8.087223840071855,10.962888891444155,7.843367814162745,8.429137280821477,7.214907855272012,7.940089900666266,13.200519104857431,9.829512822125679,9.14990182155707,9.492232326906683,8.550914941982432,8.458120992999051,8.724469587103364,8.458784660642248,8.310327720653143
0,202208,5,15.930374253489061,8.826654115513998,8.38040488790748,10.964877431187904,8.224016481159886,8.606738988457035,7.566528048588853,8.15635290243251,13.215515335494585,10.167643015819003,9.335912349751915,9.62637097354396,8.882548416983612,8.796358453420419,9.058312705777047,8.84711869927524,8.612661716454555
0,202208,4,15.930651421459002,8.824554543898794,8.379176177380655,10.96278656462731,8.223938632212754,8.604784507735422,7.565241853294071,8.155408440427824,13.213628672137158,10.170620824212238,9.332538021628947,9.6228643783046,8.879180451596511,8.794052391170585,9.056199907150514,8.846390179553266,8.616512917543625
0,202203,22,15.92761274919223,8.44196200805175,8.082780868202532,10.959059325757332,7.843013374806139,8.426993158349362,7.212841468930176,7.937754808243342,13.196378566451989,9.823118581967222,9.145437053125221,9.48636279868941,8.543137577253168,8.449121554448606,8.717201497458971,8.452465405057307,8.304303342371952
0,202204,17,15.919834816114813,8.5876330155621,8.187206544483978,11.020291149236016,8.035311294040024,8.502431437542258,7.276187501119027,8.066647031867435,13.256774857638113,9.961731303110952,9.300348642679337,9.615247546690677,8.664681728369946,8.55434766880979,8.86922939300643,8.648075244304142,8.373615310934658
0,202204,9,15.920517380129555,8.531352473974147,8.15708378502887,11.007544989440133,7.950749143887235,8.476329529361236,7.255308748471308,8.017241564202125,13.245675808847787,9.923760657375684,9.247684325116603,9.579632384888827,8.639800128882534,8.541729694261141,8.82858202481265,8.584571426746185,8.365951609391105
0,202208,17,15.927042231851004,8.851511035266297,8.39503284737354,10.98963266295045,8.224950196116152,8.629899563310742,7.581834723437534,8.167617412630925,13.23788194427544,10.131200005344578,9.37554038158386,9.667518148887744,8.922103306834769,8.823624205302384,9.083324115217444,8.855819787764792,8.565251905345455
0,202201,27,15.936285367312939,8.856642558802784,8.323091553377042,10.857126277375295,8.147306937203005,8.601196284613287,7.648924279455505,8.048489362225585,13.074025710842411,9.854024500738262,9.114784678164792,9.445858652421775,8.675172477468754,8.636082425045819,8.81541788175664,8.826426835252784,8.469276194312561
0,202206,12,15.927044631028824,8.75573753930647,8.254528881939745,10.996634935773171,8.10282860012104,8.620507615255125,7.4770384723196965,8.07837810362652,13.241373748465275,10.089444161183128,9.269212871487127,9.59956769119463,8.693865487811493,8.621733370690162,8.960904178707048,8.707879664541819,8.557374981049069
0,202211,5,15.926061196321749,8.65320899533368,8.21554741194707,11.015125745659269,7.998335395952982,8.609134065114596,7.42684664716516,8.081011110646013,13.265800297898183,9.935777250317436,9.29090601981575,9.623498038564016,8.753108173046135,8.537812478618973,8.8963143241848,8.677865416805135,8.366990264503743
0,202211,22,15.937442829051498,8.699881347671065,8.30938150409901,10.980796755449736,8.086840951800124,8.657268128281771,7.50747051474953,8.113606318319846,13.22232743835751,9.97187802039222,9.271266124918677,9.553835509247177,8.72219992719911,8.553782239646853,8.886021977287498,8.68104523192653,8.447914564819468
0,202211,20,15.936110517567665,8.694502206386648,8.2987883944492,10.984897164438939,8.076826031298808,8.651724084373843,7.498315870766981,8.109826276018477,13.227541076352198,9.967697894828913,9.273596821611198,9.562287490674686,8.725886167617647,8.551916627474624,8.88723835429314,8.680671660408713,8.438727018136804
0,202211,7,15.927406955081468,8.658814274083813,8.22705477127775,11.01114767472015,8.009163654952248,8.614918633942082,7.43667619101722,8.084901445304354,13.26078285385782,9.940092668508342,9.288615364315037,9.615549891868906,8.74952110373594,8.539704565044996,8.89510894365916,8.678240037931337,8.376857751289343
0,202208,29,15.92369907071737,8.875765044761604,8.409449910912219,11.013789848191042,8.225883040062012,8.652535845940923,7.596910631820913,8.178756445764982,13.259759212796892,10.093378507297434,9.413657708619258,9.707038935129647,8.960152958145427,8.850166225405024,9.107725188386034,8.864445819915835,8.51548205083051
0,202201,19,15.934631973806045,8.867936383701672,8.366745325125015,10.864907068802008,8.180375088538574,8.606024953509799,7.690359767533342,8.059969485437465,13.087370195634506,9.883612309700277,9.144631273507102,9.477074726281561,8.71360321016937,8.68434652673702,8.870377534159825,8.868090833678357,8.488421949935029
0,202206,10,15.926828319775355,8.747034264178168,8.244334047856094,10.99736643406499,8.095192114667974,8.61974977974133,7.4760948089487345,8.0772401528494,13.242383316732578,10.0843636206701,9.269175157697076,9.598207088341725,8.68772327905716,8.614259404249244,8.962477124371508,8.695952856643832,8.547399033473303
0,202208,15,15.927598340359475,8.84741088606352,8.392609665398112,10.985549114292331,8.22479463748752,8.626076526909392,7.579299826109656,8.165748783971663,13.234188744354228,10.137366817681912,9.369043805913163,9.660776789761643,8.915618524589906,8.819131227529109,9.079198748305924,8.854374853754862,8.573311279358569
0,202201,31,15.937111040053795,8.850947451970402,8.300528606199737,10.85321306049652,8.130353547431238,8.59877317840866,7.627544390488503,8.042699496897637,13.067286090634047,9.83889569664295,9.099520536870939,9.429877427696281,8.655388690167637,8.61104776688786,8.786762208441091,8.80492526261806,8.459564078579602
0,202201,25,15.935872275150906,8.859477995377343,8.334184947293593,10.859077158280648,8.155677054703972,8.60240563947509,7.659445219392275,8.051371772267276,13.077378563696069,9.861503929285314,9.122330255943503,9.453754499272524,8.684919506657472,8.648368585046983,8.829443557165371,8.837006701428589,8.474097107737844
0,202204,15,15.920005500800995,8.57385703853378,8.1797604936999,11.017119807960624,8.014831646062376,8.49596955496461,7.271008538280992,8.054522609537294,13.254011623020014,9.95237295026594,9.287440292357031,9.606461965081195,8.658519127506672,8.551208070003515,8.85922139360813,8.632573342456311,8.371704884667631
0,202204,29,15.918810095746334,8.666526572383212,8.230754789729714,11.039110849800402,8.150092660851058,8.540349665400017,7.306710353843346,8.136459719527258,13.273195815093331,10.016113610105684,9.374483814571073,9.666399307679805,8.700880481837975,8.572981036826592,8.927261024050974,8.73635549473621,8.385001852898961
0,202203,20,15.929013558963991,8.436997246195975,8.07383526230918,10.951355914845122,7.842304118988373,8.422691072139822,7.208695842102763,7.9330682014890455,13.188045699796932,9.81020611988355,9.136447265074738,9.474519365996704,8.527398999054343,8.430876001575438,8.702504896912329,8.439705818243313,8.292144600860057
0,202206,9,15.92672014659963,8.742654055685607,8.239197388553878,10.997731982650048,8.091351891555245,8.619370646507566,7.475622643115325,8.076670691492671,13.242887718912762,10.081813638054594,9.269156300268662,9.597526092069938,8.68463796897976,8.610501368549889,8.963262670366342,8.689935681763197,8.542373489946536
0,202208,6,15.930097008675737,8.82874928816257,8.381632090557302,10.966963935145559,8.224094324047032,8.608689656634088,7.56781259171009,8.157296473270325,13.217398446055267,10.16465631359222,9.339275330065103,9.629865315527843,8.885905077244487,8.798659209980059,9.060421049895366,8.84784668864258,8.60879562625623
0,202208,7,15.92981968697641,8.830840080239168,8.382857789026524,10.969046094667558,8.224172160875135,8.610636527111655,7.569095486896912,8.158239154621441,13.219278017174682,10.161660664246192,9.342627038637758,9.633347489592358,8.889250508020314,8.800954685207687,9.062524958249243,8.848574148426907,8.604914531376268
0,202206,8,15.926611961721202,8.738254576526122,8.23403420769204,10.998097397658166,8.087496864259329,8.618991369477273,7.475150254236022,8.076100905664923,13.24339186679965,10.079257136400773,9.26913744248464,9.596844631726176,8.68154311029608,8.606729156727093,8.964047599763001,8.683882081198742,8.537322562711402
0,202204,28,15.918895529227939,8.660184695746253,8.227197333114187,11.037555998668717,8.141015003932965,8.537244153887757,7.304202066225306,8.13082457899906,13.271837654169103,10.011693017485277,9.368511530266247,9.662235188611373,8.697913466843218,8.571441448930042,8.922551627168442,8.729289276911423,8.384057910805183
0,202203,21,15.928313399361592,8.439482708228235,8.078318068205602,10.955215038100345,7.842658809777732,8.424844428736026,7.210770803792656,7.93541425039904,13.192220812682685,9.81668319224023,9.140952261102111,9.480458615602828,8.53529925068966,8.44004038995979,8.709880195701128,8.446105962394217,8.29824245087657
0,202204,14,15.920090832220357,8.566897223595353,8.176016573190434,11.015530357804577,8.004432363015736,8.492722887446806,7.2684089638897404,8.048404823441304,13.252627137126696,9.947660725579865,9.280923090098065,9.602040058797346,8.655423526697225,8.54963456644157,8.854179581552161,8.624731334321838,8.370748301140496
0,202201,24,15.935665665060336,8.860892704464836,8.339685834196658,10.860051173360956,8.159835987141072,8.603009768895614,7.664664469595523,8.052809867655387,13.07905078391576,9.865222769432867,9.126081800778,9.457679165950058,8.689757624497775,8.654455518666207,8.836383308227758,8.842254953351915,8.476498876916585
0,202208,14,15.927876278685437,8.845354489972472,8.391395868918263,10.98350106962805,8.224716849097831,8.624159513850152,7.5780299637273085,8.164813158593828,13.23233701687088,10.140436021143023,9.365779622161607,9.657388991028968,8.912360295336638,8.81687714582896,9.077129665253628,8.853651603057093,8.577316738949316
0,202201,30,15.936904685772486,8.852374272273831,8.306217249079083,10.854192801271019,8.13461891631164,8.599379505629928,7.632932368313296,8.044150108999364,13.068975258824947,9.842699409286276,9.103358470898549,9.43389674129512,8.660371451415026,8.61736543251427,8.794003476345958,8.810344153162118,8.462000964804837
0,202201,18,15.934425107271194,8.869339185448919,8.372070454008643,10.865875424722255,8.18443276716571,8.606626901005107,7.695420536859743,8.06139527826692,13.0890258045937,9.887249982220654,9.14830023265836,9.48090910098998,8.71830484536038,8.69021898802513,8.87703987426254,8.87317886560508,8.490789599806675
0,202206,11,15.926936481250909,8.751395370087181,8.249444456671906,10.997000751805297,8.099017646865555,8.62012876928756,7.476566751946781,8.077809290104447,13.241878660002431,10.086907117409632,9.269194014769893,9.598887621173176,8.690799099267961,8.618003369975245,8.961690960809005,8.701934041580767,8.552399447150856
0,202208,28,15.92397809476401,8.873766194675325,8.408256396013378,11.011798889557058,8.225805336294634,8.65066893733122,7.595662950806097,8.177832917459297,13.257954276820325,10.096585512178299,9.410536174635943,9.703804541196401,8.957036870024998,8.847981100048285,9.105714353534312,8.863729819091716,8.519725466370934
0,202211,6,15.92673430208492,8.65601556209734,8.22131764393593,11.013138688319454,8.003764181780133,8.612030532177071,7.431773496534111,8.08295816981196,13.263294722717788,9.937937287265354,9.289761347953078,9.61953186182516,8.751316246773456,8.538758969330798,8.895711815539745,8.67805274491086,8.371936178759098
0,202211,21,15.936776895191302,8.697195393919616,8.304098975955029,10.9828490616121,8.081846028826153,8.654499948375744,7.50290366865998,8.111718083258072,13.224937655103648,9.969790141790192,9.272432152283168,9.558070429433108,8.724044745953469,8.552849868624271,8.886630350736937,8.680858463612081,8.443331342817782
0,202211,10,15.929422203552225,8.667163717992533,8.244071270295786,11.005150738037495,8.025189321890835,8.623533227187563,7.451241684987676,8.090708716083997,13.253209167023236,9.946531077629043,9.285169512596832,9.60350795227394,8.744116258022455,8.542535999088033,8.893298144217916,8.678801706612651,8.391478785433574
0,202202,1,15.937318897483912,8.837577525253932,8.290677890709825,10.853849083667546,8.121183242078828,8.591690883537634,7.6142592872073465,8.037473946626683,13.068497377951077,9.833360109094333,9.097515559703838,9.427054728811198,8.646070018337124,8.599602327656955,8.77898586398477,8.790714761237934,8.45032051969604
0,202201,15,15.933804250780055,8.873535822080513,8.387877783816776,10.868774878884416,8.19650794004934,8.608430572495065,7.710450967498487,8.065660499872507,13.093976248485436,9.898084271391536,9.15922702744083,9.492324791976852,8.73227855612664,8.707632249600108,8.896764643389252,8.888289452921493,8.497859099501502
0,202208,31,15.923140788952166,8.879750798513125,8.411832675758411,11.017759913025358,8.226038429485484,8.656259239539235,7.599401333415815,8.18060094759445,13.26335934067111,10.086933476991792,9.41987169587053,9.713476507257793,8.966356154790121,8.854522203757432,9.11173476822206,8.865876285425417,8.506940814951886
0,202208,25,15.924814700081319,8.86774555961364,8.404667280573765,11.005802119092799,8.225572188758681,8.645047207874304,7.591910540233552,8.175057204060893,13.252519839416477,10.106145275483511,9.401112679517633,9.694038113837482,8.947629918559954,8.841396928435207,9.09965747380809,8.861578735527788,8.532348731574176
0,202201,29,15.936698288900299,8.853799059661343,8.311873714261761,10.855171583092979,8.13886616906497,8.599985465441254,7.638291471340338,8.045598619873322,13.070661578537552,9.846488708506934,9.107181731486309,9.437899964662266,8.665329507800335,8.62364343568475,8.801192685038812,8.81573383752546,8.464431927048743
0,202206,20,15.927909408440541,8.789812386190972,8.294299608857235,10.993703579936918,8.132804408909989,8.623533227187563,7.480804245928259,8.082917001453954,13.237325252140668,10.10951207248736,9.269363712425644,9.604991665425207,8.718063866881055,8.651082853188036,8.954587537096344,8.75421334906579,8.596312395868837
0,202208,19,15.926485813913777,8.855594441869387,8.397450171729302,10.993699604033782,8.225105730550062,8.633708039750363,7.584363211304849,8.169482556028766,13.241561554644536,10.124994927333592,9.381995024034918,9.674214366238086,8.928546307477983,8.828097086486261,9.087432533372711,8.857262636952496,8.557127049724775
0,202204,7,15.920687948362195,8.516773103191534,8.149409150275762,11.004332901623458,7.928442061567289,8.469696190750346,7.2500202292042095,8.004499156590219,13.24288169099713,9.914038363131251,9.234073174502711,9.5705268100632,8.633481777605754,8.538550165644654,8.818156674173933,8.56804472157367,8.364026471785776
0,202204,19,15.919664102290396,8.601221791011689,8.194597561130367,11.023452464892209,8.055379929354201,8.508851832140474,7.281339780434621,8.078626211802955,13.259530477826283,9.97100288856052,9.31309248871744,9.623956613594263,8.670806584073448,8.5574774413778,8.87913822401048,8.663340500974785,8.3755220944313
0,202203,10,15.935988324118716,8.411796832822153,8.027865994300578,10.911922754827788,7.8387502745616136,8.400898563660084,7.187705927951704,7.909299930443466,13.145306860845103,9.74301775552819,9.090244583321985,9.413102134764333,8.444761233320802,8.334293402962444,8.625596170857943,8.373345170445063,8.229029282469787
0,202204,25,15.9191517858882,8.640914118405997,8.216448394078476,11.032876887061867,8.113276883297925,8.527869331413472,7.296639231942885,8.113726085970747,13.267752068591468,9.998312766278572,9.350377638764938,9.649637770102236,8.688959234270676,8.566808411958434,8.9082888855571,8.707786002436062,8.381220726559643
0,202206,5,15.92628733684438,8.724938800550351,8.218382761176613,10.999192842196205,8.075841804743664,8.617852674515415,7.473731747212976,8.074389597652706,13.244902787261317,10.071548181745381,9.269080866998783,9.594797459927339,8.672200646963477,8.595326384819579,8.96639869802469,8.665498247399377,8.522014881695451
0,202206,4,15.926179105129814,8.720460512725655,8.213110697596676,10.999557723871355,8.071926401425136,8.617472821206576,7.473258464038824,8.073818510234853,13.245405920533878,10.068965267175548,9.26906200779219,9.594114136953472,8.669066995413601,8.591496382608721,8.96718117067807,8.6592944245016,8.516859802515
0,202204,30,15.918724654965226,8.672828482947686,8.234299635696253,11.040663287122674,8.15908865466791,8.543445562560303,7.309212365692763,8.142063283104147,13.274552133918046,10.020514747061002,9.380420642347783,9.670546158741807,8.703838719690246,8.574518258035507,8.931948346431495,8.743372131273969,8.385944904806284
