,month,date,seoul,busan,daegu,incheon,gwangju,daejon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,202112,11,8269573.161290323,6525.4838709677415,3979.290322580645,55003.90322580645,3304.0645161290327,5394.096774193548,2105.7419354838707,3191.6451612903224,512735.6774193548,19241.41935483871,9318.645161290322,13219.032258064515,5925.483870967742,5411.0,6866.516129032258,6504.8387096774195,4795.709677419354
0,202110,8,8213551.193548386,5584.967741935484,3615.193548387097,56522.967741935485,3021.290322580645,5255.258064516129,1772.4193548387095,3286.1612903225805,528203.4838709678,21060.516129032258,9979.258064516129,13877.41935483871,5739.258064516129,5227.548387096775,6906.032258064515,5625.483870967742,4243.967741935484
0,202103,2,8059788.870967742,4951.903225806452,3175.709677419355,56254.290322580644,2454.8387096774195,4769.8064516129025,1291.5483870967741,2997.258064516129,536587.9354838709,17700.419354838712,8744.032258064515,11543.483870967742,4944.41935483871,4257.709677419355,5504.774193548386,4849.1612903225805,3558.2903225806454
0,202110,14,8191421.838709678,5620.193548387097,3565.838709677419,57170.19354838709,2962.2580645161293,5189.451612903225,1764.483870967742,3260.0322580645166,534743.0967741936,20634.903225806447,9973.451612903225,13701.483870967742,5775.451612903226,5162.709677419354,6828.806451612903,5559.096774193548,4309.193548387097
0,202110,28,8139786.677419353,5702.387096774194,3450.6774193548385,58680.3870967742,2824.5161290322585,5035.903225806451,1745.9677419354837,3199.0645161290327,550002.1935483871,19641.8064516129,9959.903225806453,13290.967741935485,5859.903225806453,5011.419354838709,6648.612903225807,5404.193548387097,4461.387096774193
0,202105,4,8123278.580645163,5594.451612903225,3396.7741935483873,54891.90322580645,2729.161290322581,4982.677419354838,1637.967741935484,3542.548387096774,525961.2580645161,20217.06451612903,9587.451612903227,13380.225806451614,5610.838709677419,5077.290322580646,6720.419354838709,5572.354838709678,4135.354838709677
0,202107,18,8215571.967741937,6128.838709677419,3697.1612903225805,53565.51612903226,2596.0645161290327,5326.322580645162,1858.0322580645159,3163.258064516129,503351.87096774194,21970.161290322583,9460.90322580645,12552.129032258063,5762.322580645161,5191.290322580645,7115.870967741936,6122.4838709677415,4854.387096774193
0,202109,21,8231397.200000001,6174.9,4078.8,55315.6,3408.1000000000004,5644.5,1939.6,3350.4,517038.1,21968.8,10190.7,14480.699999999999,6203.4,6011.799999999999,7645.599999999999,6329.6,4328.599999999999
0,202107,24,8225732.29032258,6182.451612903226,3733.548387096774,53408.35483870968,2651.419354838709,5477.096774193549,1903.709677419355,3240.6774193548385,500541.16129032255,22528.548387096776,9581.870967741936,12716.83870967742,5937.096774193548,5272.387096774193,7251.1612903225805,6351.645161290323,4880.516129032258
0,202107,30,8235892.612903227,6236.064516129032,3769.935483870968,53251.1935483871,2706.7741935483873,5627.870967741936,1949.3870967741939,3318.0967741935483,497730.4516129032,23086.935483870966,9702.83870967742,12881.548387096773,6111.870967741936,5353.4838709677415,7386.451612903225,6580.806451612903,4906.645161290323
0,202109,9,8215850.799999999,7024.1,4609.2,54856.4,3818.9,6046.5,2148.4,3389.6,513776.9,22423.2,10462.3,14972.3,6886.6,6942.199999999999,8494.400000000001,7150.4,4557.400000000001
0,202107,6,8195251.322580646,6021.612903225807,3624.3870967741937,53879.838709677424,2485.354838709678,5024.774193548388,1766.6774193548388,3008.4193548387093,508973.29032258067,20853.387096774197,9218.967741935485,12222.709677419356,5412.774193548387,5029.096774193549,6845.290322580646,5664.1612903225805,4802.1290322580635
0,202107,7,8196944.70967742,6030.548387096774,3630.451612903226,53853.64516129032,2494.580645161291,5049.903225806451,1774.2903225806451,3021.3225806451615,508504.8387096774,20946.451612903227,9239.129032258064,12250.16129032258,5441.903225806452,5042.612903225807,6867.838709677419,5702.354838709678,4806.483870967742
0,202107,31,8237586.0,6245.0,3776.0,53225.0,2716.0,5653.0,1957.0,3331.0,497262.0,23180.0,9723.0,12909.0,6141.0,5367.0,7409.0,6619.0,4911.0
0,202109,8,8214555.266666665,7094.866666666667,4653.4,54818.13333333333,3853.133333333333,6080.000000000001,2165.8,3392.866666666667,513505.1333333333,22461.066666666666,10484.933333333334,15013.266666666666,6943.533333333334,7019.733333333334,8565.133333333335,7218.800000000001,4576.466666666667
0,202107,25,8227425.677419354,6191.387096774193,3739.6129032258063,53382.161290322576,2660.645161290322,5502.225806451612,1911.322580645161,3253.5806451612902,500072.70967741933,22621.612903225803,9602.032258064515,12744.290322580644,5966.225806451613,5285.903225806452,7273.709677419355,6389.8387096774195,4884.8709677419365
0,202109,20,8230101.666666667,6245.666666666667,4123.0,55277.33333333333,3442.3333333333335,5678.0,1956.9999999999998,3353.6666666666665,516766.3333333334,22006.666666666664,10213.333333333332,14521.666666666668,6260.333333333334,6089.333333333334,7716.333333333334,6398.000000000001,4347.666666666667
0,202107,19,8217265.35483871,6137.774193548386,3703.225806451613,53539.32258064517,2605.2903225806454,5351.451612903226,1865.6451612903222,3176.1612903225805,502883.4193548387,22063.225806451614,9481.064516129032,12579.58064516129,5791.451612903225,5204.806451612903,7138.41935483871,6160.677419354839,4858.74193548387
0,202105,5,8120771.225806452,5591.064516129032,3390.967741935484,55003.12903225806,2722.451612903226,4984.096774193549,1633.7096774193549,3527.935483870968,526765.3225806451,20164.580645161288,9571.064516129034,13352.032258064515,5597.548387096774,5054.612903225807,6702.774193548387,5554.193548387097,4147.193548387097
0,202110,29,8136098.451612905,5708.258064516129,3442.4516129032263,58788.25806451613,2814.6774193548385,5024.935483870968,1744.6451612903227,3194.709677419355,551092.1290322581,19570.870967741932,9958.935483870968,13261.645161290322,5865.935483870968,5000.612903225806,6635.74193548387,5393.129032258064,4472.258064516129
0,202110,15,8187733.612903226,5626.064516129032,3557.6129032258063,57278.06451612903,2952.4193548387093,5178.4838709677415,1763.1612903225807,3255.6774193548385,535833.0322580645,20563.967741935485,9972.483870967742,13672.161290322581,5781.4838709677415,5151.903225806452,6815.935483870969,5548.032258064516,4320.064516129033
0,202103,3,8058796.806451613,4949.354838709677,3172.064516129032,56278.93548387097,2453.2580645161283,4754.709677419354,1296.3225806451615,2998.387096774193,536837.9032258064,17753.129032258064,8770.548387096775,11564.225806451614,4952.129032258064,4273.064516129032,5514.1612903225805,4839.741935483871,3580.935483870968
0,202110,9,8209862.967741935,5590.8387096774195,3606.967741935484,56630.83870967742,3011.451612903225,5244.290322580645,1771.0967741935485,3281.8064516129034,529293.4193548388,20989.58064516129,9978.290322580646,13848.09677419355,5745.290322580646,5216.741935483871,6893.1612903225805,5614.41935483871,4254.8387096774195
0,202112,10,8268496.419354838,6487.258064516129,3941.3548387096776,55090.54838709678,3276.9677419354834,5387.4516129032245,2091.1290322580644,3188.677419354839,513472.1612903226,19155.290322580644,9283.677419354837,13179.483870967742,5890.258064516131,5353.0,6808.741935483871,6440.58064516129,4781.645161290322
0,202101,1,8208889.741935484,5564.258064516129,3420.354838709677,47716.774193548394,2895.1935483870966,4904.74193548387,1885.9677419354834,3003.4193548387098,455777.54838709673,13969.774193548388,8407.870967741936,10852.677419354839,4941.225806451614,4390.74193548387,5502.096774193549,5076.580645161291,3536.935483870968
0,202105,20,8083160.903225805,5540.258064516129,3303.8709677419356,56671.51612903226,2621.806451612903,5005.387096774194,1569.8387096774193,3308.7419354838707,538826.2903225806,19377.322580645163,9325.25806451613,12929.129032258066,5398.193548387097,4714.451612903226,6438.096774193548,5281.774193548386,4324.774193548387
0,202102,15,8067520.392857143,6384.678571428571,3980.6428571428573,54419.821428571435,3095.464285714286,5527.535714285714,1938.0357142857144,3199.7499999999995,515704.00000000006,18791.928571428572,9282.035714285714,12756.035714285716,5871.035714285715,5455.5,6692.678571428572,6184.714285714284,4177.857142857142
0,202105,24,8073131.483870968,5526.709677419354,3280.6451612903224,57116.41935483871,2594.9677419354844,5011.064516129032,1552.8064516129034,3250.290322580645,542042.5483870967,19167.387096774193,9259.709677419354,12816.35483870968,5345.032258064516,4623.741935483871,6367.516129032259,5209.129032258064,4372.129032258064
0,202105,30,8058087.354838709,5506.387096774193,3245.806451612903,57783.77419354839,2554.709677419355,5019.580645161288,1527.2580645161293,3162.6129032258063,546866.935483871,18852.483870967742,9161.387096774193,12647.193548387097,5265.290322580646,4487.677419354838,6261.645161290322,5100.1612903225805,4443.1612903225805
0,202102,11,8069288.821428572,6823.964285714286,4226.071428571428,53870.53571428572,3291.6071428571427,5751.392857142857,2139.8928571428564,3262.75,509432.0,19160.214285714283,9463.892857142857,13141.892857142859,6160.892857142857,5833.5,7063.964285714286,6589.857142857142,4382.428571428572
0,202105,18,8088175.612903224,5547.032258064516,3315.4838709677415,56449.06451612903,2635.225806451613,5002.548387096774,1578.354838709677,3337.967741935484,537218.1612903225,19482.290322580644,9358.032258064515,12985.51612903226,5424.774193548387,4759.806451612903,6473.387096774193,5318.096774193548,4301.096774193549
0,202101,5,8190924.709677418,5893.290322580646,3617.7741935483873,48335.87096774194,3019.9677419354834,5099.709677419354,1993.8387096774193,3061.0967741935483,460631.7419354839,14796.870967741936,8615.354838709678,11299.387096774193,5210.129032258064,4721.709677419354,5846.4838709677415,5426.903225806451,3724.6774193548385
0,202112,28,8287877.774193549,7175.322580645161,4624.193548387097,53530.93548387097,3764.7096774193546,5507.064516129032,2354.161290322581,3242.0967741935488,500215.4516129032,20705.61290322581,9913.09677419355,13891.354838709678,6524.322580645161,6397.0,7848.677419354838,7597.225806451613,5034.806451612903
0,202112,14,8272803.387096776,6640.161290322581,4093.0967741935483,54743.967741935485,3385.3548387096766,5414.032258064515,2149.58064516129,3200.548387096774,510526.22580645164,19499.8064516129,9423.548387096775,13337.677419354839,6031.161290322581,5585.0,7039.8387096774195,6697.612903225807,4837.903225806452
0,202103,7,8054828.548387095,4939.1612903225805,3157.483870967742,56377.516129032265,2446.935483870967,4694.322580645161,1315.4193548387098,3002.9032258064517,537837.7741935484,17963.967741935485,8876.612903225807,11647.193548387097,4982.967741935484,4334.483870967741,5551.709677419354,4802.064516129032,3671.516129032258
0,202110,11,8202486.516129033,5602.58064516129,3590.516129032258,56846.58064516129,2991.774193548387,5222.354838709679,1768.4516129032259,3273.0967741935488,531473.2903225806,20847.709677419356,9976.354838709678,13789.451612903225,5757.354838709677,5195.129032258064,6867.419354838709,5592.290322580645,4276.580645161291
0,202105,1,8130800.64516129,5604.612903225807,3414.1935483870966,54558.22580645161,2749.290322580645,4978.419354838711,1650.7419354838707,3586.3870967741937,523549.0645161291,20374.516129032258,9636.612903225807,13464.806451612903,5650.709677419354,5145.322580645162,6773.354838709678,5626.8387096774195,4099.8387096774195
0,202107,21,8220652.129032258,6155.645161290322,3715.3548387096776,53486.93548387096,2623.7419354838707,5401.709677419354,1880.8709677419354,3201.9677419354834,501946.5161290323,22249.354838709674,9521.387096774193,12634.483870967742,5849.709677419355,5231.838709677419,7183.516129032258,6237.064516129032,4867.451612903226
0,202109,18,8227510.600000001,6387.2,4211.4,55200.8,3510.7999999999997,5745.0,1991.7999999999997,3360.2,516222.80000000005,22082.4,10258.6,14603.600000000002,6374.2,6244.4,7857.8,6534.8,4385.8
0,202109,30,8243057.0,5538.0,3681.0,55660.0,3100.0,5343.0,1783.0,3321.0,519484.0,21628.0,9987.0,14112.0,5691.0,5314.0,7009.0,5714.0,4157.0
0,202109,24,8235283.799999999,5962.599999999999,3946.2,55430.4,3305.3999999999996,5544.0,1887.3999999999999,3340.6,517853.39999999997,21855.2,10122.8,14357.8,6032.6,5779.200000000001,7433.400000000001,6124.4,4271.4
0,202107,3,8190171.1612903215,5994.806451612903,3606.1935483870966,53958.41935483871,2457.6774193548395,4949.387096774194,1743.8387096774193,2969.709677419355,510378.6451612903,20574.1935483871,9158.483870967742,12140.354838709676,5325.387096774193,4988.548387096775,6777.645161290322,5549.580645161291,4789.064516129032
0,202107,2,8188477.774193548,5985.870967741936,3600.1290322580644,53984.61290322581,2448.4516129032268,4924.25806451613,1736.225806451613,2956.806451612903,510847.0967741936,20481.129032258064,9138.322580645161,12112.90322580645,5296.258064516129,4975.032258064517,6755.096774193549,5511.387096774193,4784.709677419354
0,202109,25,8236579.333333333,5891.833333333333,3902.0,55468.66666666667,3271.166666666667,5510.5,1870.0000000000002,3337.3333333333335,518125.1666666666,21817.333333333336,10100.166666666668,14316.833333333332,5975.666666666667,5701.666666666666,7362.666666666667,6056.0,4252.333333333333
0,202109,19,8228806.133333334,6316.433333333334,4167.200000000001,55239.066666666666,3476.566666666667,5711.5,1974.4,3356.9333333333334,516494.56666666665,22044.533333333333,10235.966666666665,14562.633333333335,6317.266666666666,6166.866666666667,7787.066666666666,6466.400000000001,4366.733333333333
0,202107,20,8218958.741935483,6146.709677419355,3709.290322580646,53513.12903225806,2614.5161290322576,5376.580645161289,1873.2580645161293,3189.064516129032,502414.9677419355,22156.290322580648,9501.225806451614,12607.032258064517,5820.58064516129,5218.322580645162,7160.967741935485,6198.870967741936,4863.096774193548
0,202110,10,8206174.741935484,5596.709677419355,3598.7419354838707,56738.709677419356,3001.612903225807,5233.322580645161,1769.774193548387,3277.451612903226,530383.3548387097,20918.645161290322,9977.322580645163,13818.774193548388,5751.322580645161,5205.935483870968,6880.290322580646,5603.354838709677,4265.709677419355
0,202103,6,8055820.612903225,4941.709677419354,3161.1290322580644,56352.87096774194,2448.5161290322585,4709.41935483871,1310.6451612903224,3001.774193548387,537587.806451613,17911.25806451613,8850.09677419355,11626.451612903225,4975.258064516129,4319.129032258064,5542.322580645161,4811.483870967742,3648.870967741936
0,202112,15,8273880.129032258,6678.387096774194,4131.032258064517,54657.32258064516,3412.451612903226,5420.677419354838,2164.1935483870966,3203.5161290322585,509789.7419354838,19585.935483870966,9458.516129032258,13377.225806451614,6066.387096774193,5643.0,7097.612903225807,6761.870967741936,4851.967741935484
0,202112,29,8288954.516129035,7213.548387096774,4662.129032258064,53444.290322580644,3791.8064516129034,5513.709677419355,2368.7741935483864,3245.0645161290327,499478.9677419355,20791.74193548387,9948.064516129032,13930.90322580645,6559.548387096775,6455.0,7906.451612903225,7661.483870967742,5048.870967741936
0,202101,4,8195415.967741937,5811.032258064516,3568.4193548387098,48181.096774193546,2988.7741935483873,5050.967741935485,1966.8709677419354,3046.6774193548385,459418.19354838715,14590.09677419355,8563.483870967742,11187.709677419356,5142.903225806451,4638.967741935484,5760.387096774193,5339.322580645161,3677.7419354838707
0,202102,10,8069730.928571428,6933.785714285715,4287.428571428572,53733.21428571428,3340.6428571428573,5807.357142857142,2190.3571428571436,3278.5,507864.0,19252.285714285717,9509.357142857141,13238.357142857141,6233.357142857143,5928.0,7156.785714285714,6691.142857142858,4433.571428571428
0,202105,19,8085668.258064517,5543.645161290322,3309.677419354838,56560.290322580644,2628.5161290322576,5003.967741935484,1574.0967741935485,3323.354838709677,538022.2258064516,19429.8064516129,9341.645161290322,12957.322580645161,5411.483870967742,4737.129032258064,6455.74193548387,5299.935483870968,4312.935483870968
0,202105,31,8055580.0,5503.0,3240.0,57895.0,2548.0,5021.0,1523.0,3148.0,547671.0,18800.0,9145.0,12619.0,5252.0,4465.0,6244.0,5082.0,4455.0
0,202105,25,8070624.129032259,5523.322580645161,3274.8387096774195,57227.64516129032,2588.258064516129,5012.483870967742,1548.5483870967744,3235.6774193548385,542846.6129032259,19114.903225806454,9243.322580645161,12788.16129032258,5331.741935483871,4601.064516129032,6349.870967741936,5190.967741935484,4383.967741935484
0,202105,27,8065609.419354837,5516.548387096775,3263.2258064516127,57450.096774193546,2574.838709677419,5015.322580645162,1540.032258064516,3206.451612903226,544454.7419354839,19009.93548387097,9210.548387096775,12731.774193548386,5305.1612903225805,4555.709677419355,6314.580645161291,5154.645161290322,4407.645161290322
0,202102,12,8068846.714285716,6714.142857142857,4164.714285714285,54007.857142857145,3242.571428571429,5695.428571428571,2089.4285714285716,3247.0,510999.99999999994,19068.142857142855,9418.428571428572,13045.42857142857,6088.428571428572,5739.0,6971.142857142858,6488.571428571428,4331.285714285714
0,202101,6,8186433.451612903,5975.548387096774,3667.1290322580644,48490.64516129032,3051.1612903225805,5148.451612903226,2020.8064516129034,3075.516129032258,461845.29032258067,15003.645161290322,8667.225806451614,11411.064516129032,5277.354838709678,4804.451612903225,5932.58064516129,5514.483870967742,3771.6129032258063
0,202112,17,8276033.612903224,6754.838709677419,4206.903225806451,54484.032258064515,3466.6451612903224,5433.967741935485,2193.41935483871,3209.451612903226,508316.77419354836,19758.1935483871,9528.451612903225,13456.322580645161,6136.838709677419,5759.0,7213.1612903225805,6890.387096774193,4880.096774193548
0,202103,4,8057804.741935485,4946.806451612903,3168.4193548387093,56303.58064516129,2451.677419354839,4739.612903225808,1301.0967741935483,2999.516129032258,537087.8709677419,17805.838709677417,8797.064516129032,11584.967741935485,4959.8387096774195,4288.419354838709,5523.548387096775,4830.322580645161,3603.58064516129
0,202110,12,8198798.290322582,5608.451612903227,3582.290322580645,56954.45161290323,2981.935483870968,5211.387096774193,1767.1290322580649,3268.741935483871,532563.2258064516,20776.774193548386,9975.387096774193,13760.129032258063,5763.387096774193,5184.322580645161,6854.548387096775,5581.225806451613,4287.451612903225
0,202105,2,8128293.29032258,5601.225806451613,3408.3870967741937,54669.45161290323,2742.5806451612907,4979.838709677418,1646.4838709677422,3571.774193548387,524353.1290322581,20322.032258064515,9620.225806451612,13436.612903225807,5637.41935483871,5122.645161290323,6755.709677419354,5608.677419354839,4111.677419354839
0,202107,22,8222345.516129032,6164.58064516129,3721.4193548387093,53460.741935483864,2632.9677419354844,5426.8387096774195,1888.483870967742,3214.8709677419356,501478.06451612903,22342.41935483871,9541.548387096776,12661.93548387097,5878.838709677419,5245.354838709677,7206.064516129033,6275.258064516129,4871.8064516129025
0,202109,27,8239170.399999999,5750.3,3813.6000000000004,55545.2,3202.7,5443.5,1835.2000000000003,3330.8,518668.69999999995,21741.6,10054.9,14234.899999999998,5861.8,5546.6,7221.2,5919.2,4214.2
0,202107,1,8186784.387096774,5976.935483870968,3594.064516129032,54010.8064516129,2439.2258064516127,4899.129032258064,1728.6129032258061,2943.9032258064517,511315.5483870968,20388.064516129034,9118.16129032258,12085.451612903227,5267.129032258064,4961.5161290322585,6732.548387096773,5473.193548387097,4780.354838709677
0,202109,26,8237874.866666666,5821.066666666666,3857.8,55506.933333333334,3236.933333333333,5477.0,1852.6,3334.0666666666666,518396.93333333335,21779.466666666664,10077.533333333335,14275.866666666665,5918.733333333334,5624.133333333333,7291.933333333334,5987.599999999999,4233.266666666667
0,202107,23,8224038.903225807,6173.516129032258,3727.4838709677415,53434.54838709677,2642.1935483870966,5451.967741935484,1896.0967741935483,3227.7741935483873,501009.6129032258,22435.483870967742,9561.709677419356,12689.387096774193,5907.967741935483,5258.870967741936,7228.612903225807,6313.451612903225,4876.1612903225805
0,202105,3,8125785.935483872,5597.838709677419,3402.5806451612907,54780.67741935483,2735.870967741935,4981.25806451613,1642.225806451613,3557.1612903225805,525157.1935483871,20269.548387096773,9603.83870967742,13408.41935483871,5624.129032258064,5099.967741935484,6738.064516129032,5590.516129032258,4123.516129032258
0,202110,13,8195110.064516129,5614.322580645161,3574.064516129032,57062.32258064516,2972.096774193548,5200.41935483871,1765.8064516129032,3264.3870967741937,533653.1612903227,20705.83870967742,9974.419354838708,13730.806451612903,5769.41935483871,5173.516129032258,6841.677419354839,5570.1612903225805,4298.322580645162
0,202103,5,8056812.677419354,4944.258064516129,3164.7741935483873,56328.22580645162,2450.096774193548,4724.5161290322585,1305.8709677419356,3000.6451612903224,537337.8387096773,17858.548387096773,8823.580645161292,11605.709677419356,4967.548387096775,4303.774193548387,5532.935483870968,4820.903225806452,3626.225806451613
0,202112,16,8274956.870967742,6716.612903225806,4168.967741935483,54570.67741935484,3439.548387096774,5427.322580645162,2178.8064516129034,3206.4838709677415,509053.2580645162,19672.064516129034,9493.483870967742,13416.774193548386,6101.612903225807,5701.0,7155.387096774193,6826.129032258064,4866.032258064516
0,202101,7,8181942.193548387,6057.806451612903,3716.483870967742,48645.41935483871,3082.354838709677,5197.193548387097,2047.7741935483873,3089.935483870968,463058.83870967745,15210.419354838708,8719.096774193547,11522.741935483871,5344.58064516129,4887.193548387097,6018.677419354839,5602.064516129032,3818.5483870967746
0,202102,13,8068404.607142857,6604.321428571429,4103.357142857143,54145.178571428565,3193.535714285714,5639.464285714286,2038.9642857142858,3231.25,512567.99999999994,18976.071428571428,9372.964285714286,12948.964285714286,6015.964285714285,5644.5,6878.321428571429,6387.285714285716,4280.142857142858
0,202105,26,8068116.774193548,5519.935483870968,3269.032258064516,57338.87096774194,2581.548387096774,5013.903225806451,1544.2903225806451,3221.064516129032,543650.6774193549,19062.419354838712,9226.935483870966,12759.967741935485,5318.451612903225,4578.387096774194,6332.225806451613,5172.806451612903,4395.806451612903
0,202111,20,8214726.666666666,5976.666666666666,3516.666666666666,56972.666666666664,2935.6666666666665,5215.0,1877.3333333333333,3167.9999999999995,531648.6666666666,18672.333333333336,9275.0,12923.666666666668,5651.333333333334,4841.666666666666,6357.333333333334,5655.666666666667,4592.0
0,202108,9,8227890.677419353,6656.096774193548,4133.387096774193,53598.64516129032,3125.645161290323,5854.774193548386,2058.032258064516,3356.548387096774,501346.54838709673,23059.225806451614,9996.774193548386,13615.064516129034,6506.225806451612,6026.903225806453,7908.935483870968,6952.0,4858.1612903225805
0,202106,6,8081482.200000001,5596.0,3309.6,57123.399999999994,2524.4,4991.6,1562.6,3104.6000000000004,540493.6000000001,19099.0,9135.6,12506.8,5249.200000000001,4561.6,6337.200000000001,5152.6,4519.2
0,202108,29,8206345.516129033,7569.645161290323,4927.580645161291,54428.967741935485,4035.9677419354844,6303.1612903225805,2282.548387096774,3413.3225806451615,510423.3225806452,22790.838709677417,10605.16129032258,15184.09677419355,7317.83870967742,7493.354838709678,9019.90322580645,7692.000000000001,4740.74193548387
0,202106,10,8098750.333333334,5658.0,3356.0,56609.0,2508.666666666667,4972.0,1589.0,3075.666666666667,535708.6666666667,19298.333333333332,9129.333333333332,12432.0,5247.333333333334,4626.0,6399.333333333332,5199.666666666666,4562.0
0,202101,19,8128047.096774193,7044.903225806452,4308.741935483871,50502.70967741935,3456.6774193548385,5782.096774193548,2371.3870967741937,3262.967741935484,477621.4193548387,17691.709677419356,9341.548387096775,12862.870967741934,6151.290322580646,5880.096774193548,7051.8387096774195,6653.032258064515,4381.774193548387
0,202101,31,8074152.0,8032.0,4901.0,52360.0,3831.0,6367.0,2695.0,3436.0,492184.0,20173.0,9964.0,14203.0,6958.0,6873.0,8085.0,7704.0,4945.0
0,202108,15,8221427.129032259,6930.161290322581,4371.645161290323,53847.741935483864,3398.7419354838707,5989.290322580646,2125.3870967741937,3373.5806451612902,504069.58064516133,22978.709677419356,10179.290322580646,14085.774193548386,6749.709677419355,6466.8387096774195,8242.225806451614,7174.0,4822.935483870968
0,202101,25,8101099.548387097,7538.451612903225,4604.870967741936,51431.35483870968,3643.8387096774195,6074.548387096775,2533.193548387097,3349.483870967742,484902.70967741933,18932.354838709678,9652.774193548386,13532.93548387097,6554.645161290322,6376.548387096775,7568.41935483871,7178.516129032258,4663.387096774193
0,202104,4,8044657.533333334,4975.333333333333,3116.6666666666665,56632.73333333334,2455.266666666667,4418.0,1459.9999999999998,3106.133333333333,541024.7333333333,19388.73333333333,9531.666666666664,12324.733333333332,5234.133333333333,4765.0,5912.200000000001,4718.533333333333,4198.066666666667
0,202104,15,8082163.5,5243.0,3245.0,55708.0,2582.5,4654.5,1542.5,3315.5,533291.0,19828.0,9583.0,12819.0,5416.0,4935.5,6284.0,5110.5,4151.5
0,202103,20,8041931.70967742,4906.032258064517,3110.0967741935483,56697.903225806454,2426.387096774194,4498.064516129033,1377.4838709677417,3017.5806451612902,541087.3548387097,18649.1935483871,9221.322580645161,11916.83870967742,5083.193548387097,4534.096774193547,5673.741935483871,4679.612903225807,3965.9032258064517
0,202104,29,8129898.366666666,5583.666666666666,3408.333333333333,54531.066666666666,2744.4333333333334,4955.5,1647.5,3581.9666666666667,523448.06666666665,20387.066666666666,9648.333333333332,13448.066666666666,5647.466666666667,5152.5,6757.200000000001,5609.366666666667,4092.2333333333336
0,202111,8,8163123.866666669,5822.666666666666,3462.2666666666664,58191.466666666674,2851.2666666666664,5087.8,1796.1333333333332,3178.8,544622.6666666666,19126.333333333332,9684.2,13091.266666666666,5787.333333333334,4924.0666666666675,6508.933333333334,5484.866666666667,4533.2
0,202102,2,8073267.785714284,7812.357142857142,4778.285714285715,52634.642857142855,3732.928571428571,6255.071428571429,2594.071428571429,3404.5,495320.0,19988.857142857145,9873.071428571428,14010.07142857143,6813.071428571428,6684.000000000001,7899.357142857143,7501.428571428572,4842.714285714286
0,202102,3,8072825.678571428,7702.535714285714,4716.928571428572,52771.96428571428,3683.8928571428573,6199.107142857142,2543.6071428571436,3388.75,496888.00000000006,19896.785714285717,9827.607142857143,13913.607142857143,6740.607142857143,6589.5,7806.535714285714,7400.142857142857,4791.571428571428
0,202111,9,8167424.1000000015,5835.5,3466.8,58089.9,2858.3,5098.4,1802.9,3177.9,543541.5,19088.5,9650.099999999999,13077.3,5776.0,4917.199999999999,6496.299999999999,5499.1,4538.099999999999
0,202103,21,8040939.645161291,4903.483870967742,3106.4516129032254,56722.54838709677,2424.806451612903,4482.967741935485,1382.258064516129,3018.7096774193546,541337.3225806451,18701.90322580645,9247.83870967742,11937.58064516129,5090.903225806452,4549.451612903226,5683.129032258064,4670.193548387097,3988.548387096774
0,202104,28,8126488.733333334,5559.333333333334,3396.666666666667,54615.13333333333,2732.866666666667,4934.000000000001,1640.0,3562.9333333333334,524151.1333333334,20347.13333333333,9643.666666666666,13403.133333333335,5630.9333333333325,5137.0,6723.4,5573.733333333334,4096.466666666666
0,202104,14,8078753.866666666,5218.666666666666,3233.333333333333,55792.066666666666,2570.9333333333334,4633.0,1535.0,3296.4666666666662,533994.0666666667,19788.066666666666,9578.333333333332,12774.066666666668,5399.466666666666,4920.0,6250.200000000001,5074.866666666667,4155.733333333334
0,202104,5,8048067.166666668,4999.666666666666,3128.333333333333,56548.66666666667,2466.8333333333335,4439.500000000001,1467.4999999999995,3125.166666666667,540321.6666666666,19428.666666666664,9536.333333333334,12369.666666666668,5250.666666666666,4780.5,5946.0,4754.166666666666,4193.833333333334
0,202101,24,8105590.806451613,7456.193548387097,4555.516129032258,51276.58064516129,3612.645161290323,6025.806451612903,2506.2258064516122,3335.064516129032,483689.16129032255,18725.58064516129,9600.903225806453,13421.258064516129,6487.419354838709,6293.8064516129025,7482.322580645161,7090.935483870968,4616.451612903225
0,202101,30,8078643.258064516,7949.741935483871,4851.645161290322,52205.22580645161,3799.8064516129034,6318.25806451613,2668.032258064515,3421.5806451612907,490970.45161290327,19966.225806451614,9912.129032258064,14091.322580645161,6890.774193548387,6790.258064516129,7998.903225806451,7616.419354838709,4898.064516129032
0,202108,14,8222504.387096775,6884.483870967742,4331.935483870968,53806.225806451606,3353.225806451613,5966.870967741936,2114.161290322581,3370.7419354838707,503615.7419354839,22992.129032258068,10148.870967741936,14007.322580645161,6709.129032258064,6393.516129032258,8186.677419354839,7137.0,4828.806451612903
0,202106,11,8103067.366666669,5673.5,3367.6,56480.4,2504.7333333333336,4967.1,1595.6000000000004,3068.433333333334,534512.4333333333,19348.166666666664,9127.766666666666,12413.3,5246.866666666667,4642.099999999999,6414.866666666667,5211.4333333333325,4572.7
0,202101,18,8132538.354838709,6962.645161290322,4259.387096774193,50347.93548387096,3425.483870967742,5733.354838709678,2344.419354838709,3248.5483870967746,476407.87096774194,17484.93548387097,9289.677419354839,12751.193548387095,6084.064516129032,5797.354838709676,6965.741935483871,6565.451612903226,4334.8387096774195
